date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2
102919,11:02:18,1,23,5.0.14.0,1,16,block1,pretrain,0,0,0,0,0,0,5000,8,C172.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,1,17,block1,pretrain,0,0,0,0,0,0,5000,15,C231.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,1,18,block1,pretrain,0,0,0,0,0,0,5000,24,C382.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,1,19,block1,pretrain,0,0,0,0,0,0,5000,11,C201.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,1,20,block1,pretrain,0,0,0,0,0,0,5000,1,C11.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,1,21,block1,pretrain,0,0,0,0,0,0,5000,5,C61.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,1,22,block1,pretrain,0,0,0,0,0,0,5000,3,C21.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,1,23,block1,pretrain,0,0,0,0,0,0,5000,16,C232.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,1,24,block1,pretrain,0,0,0,0,0,0,5000,13,C221.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,1,block2,pretrain,0,0,0,0,0,0,5000,1,C11.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,2,block2,pretrain,0,0,0,0,0,0,5000,13,C221.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,3,block2,pretrain,0,0,0,0,0,0,5000,21,C341.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,4,block2,pretrain,0,0,0,0,0,0,5000,14,C222.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,5,block2,pretrain,0,0,0,0,0,0,5000,8,C172.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,6,block2,pretrain,0,0,0,0,0,0,5000,3,C21.jpeg,-8,1,blank,3992
102919,11:02:18,1,23,5.0.14.0,2,7,block2,pretrain,0,0,0,0,0,0,5000,5,C61.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,8,block2,pretrain,0,0,0,0,0,0,5000,20,C292.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,9,block2,pretrain,0,0,0,0,0,0,5000,10,C192.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,10,block2,pretrain,0,0,0,0,0,0,5000,4,C22.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,11,block2,pretrain,0,0,0,0,0,0,5000,18,C282.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,12,block2,pretrain,0,0,0,0,0,0,5000,15,C231.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,13,block2,pretrain,0,0,0,0,0,0,5000,19,C291.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,14,block2,pretrain,0,0,0,0,0,0,5000,17,C281.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,15,block2,pretrain,0,0,0,0,0,0,5000,6,C62.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,16,block2,pretrain,0,0,0,0,0,0,5000,16,C232.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,17,block2,pretrain,0,0,0,0,0,0,5000,12,C202.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,18,block2,pretrain,0,0,0,0,0,0,5000,7,C171.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,19,block2,pretrain,0,0,0,0,0,0,5000,11,C201.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,20,block2,pretrain,0,0,0,0,0,0,5000,23,C381.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,21,block2,pretrain,0,0,0,0,0,0,5000,9,C191.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,22,block2,pretrain,0,0,0,0,0,0,5000,22,C342.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,23,block2,pretrain,0,0,0,0,0,0,5000,24,C382.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,2,24,block2,pretrain,0,0,0,0,0,0,5000,2,C12.jpeg,-8,1,blank,3993
102919,11:02:18,1,23,5.0.14.0,3,1,block3,pretrainWithFeedback,0,0,0,0,Solomon,1,3233,20,C292Q.jpeg,36,1,correct!,3294
102919,11:02:18,1,23,5.0.14.0,3,2,block3,pretrainWithFeedback,0,0,0,0,Dennis,0,6024,16,C232Q.jpeg,0,16,Wrong! It's Chris,6053
102919,11:02:18,1,23,5.0.14.0,3,3,block3,pretrainWithFeedback,0,0,0,0,Jennifer,0,9957,17,C281Q.jpeg,0,17,Wrong! It's Shannon,9983
102919,11:02:18,1,23,5.0.14.0,3,4,block3,pretrainWithFeedback,0,0,0,0,Jennifer,0,2720,1,C11Q.jpeg,0,1,Wrong! It's Jolene,2746
102919,11:02:18,1,23,5.0.14.0,3,5,block3,pretrainWithFeedback,0,0,0,0,Jennifer,0,3701,15,C231Q.jpeg,1,15,Wrong! It's Magdalene,3729
102919,11:02:18,1,23,5.0.14.0,3,6,block3,pretrainWithFeedback,0,0,0,0,Bob,1,1896,6,C62Q.jpeg,0,1,correct!,1930
102919,11:02:18,1,23,5.0.14.0,3,7,block3,pretrainWithFeedback,0,0,0,0,Jennifer,0,3496,23,C381Q.jpeg,0,23,Wrong! It's Angela,3530
102919,11:02:18,1,23,5.0.14.0,3,8,block3,pretrainWithFeedback,0,0,0,0,Idk,0,6266,4,C22Q.jpeg,0,4,Wrong! It's Jim,6297
102919,11:02:18,1,23,5.0.14.0,3,9,block3,pretrainWithFeedback,0,0,0,0,Chris,0,4298,22,C342Q.jpeg,4,22,Wrong! It's Dennis,4329
102919,11:02:18,1,23,5.0.14.0,3,10,block3,pretrainWithFeedback,0,0,0,0,Chris,0,2090,8,C172Q.jpeg,0,8,Wrong! It's Harold,2112
102919,11:02:18,1,23,5.0.14.0,3,11,block3,pretrainWithFeedback,0,0,0,0,Magdelene,0,5376,7,C171Q.jpeg,-1,7,Wrong! It's Steph,5414
102919,11:02:18,1,23,5.0.14.0,3,12,block3,pretrainWithFeedback,0,0,0,0,Bob,0,3508,18,C282Q.jpeg,0,18,Wrong! It's Tobias,3528
102919,11:02:18,1,23,5.0.14.0,3,13,block3,pretrainWithFeedback,0,0,0,0,Vera,0,3500,13,C221Q.jpeg,0,13,Wrong! It's Doreen,3529
102919,11:02:18,1,23,5.0.14.0,3,14,block3,pretrainWithFeedback,0,0,0,0,d,0,2979,10,C192Q.jpeg,0,10,Wrong! It's Bill,3010
102919,11:02:18,1,23,5.0.14.0,3,15,block3,pretrainWithFeedback,0,0,0,0,k,0,1714,11,C201Q.jpeg,4,11,Wrong! It's Camille,1743
102919,11:02:18,1,23,5.0.14.0,3,16,block3,pretrainWithFeedback,0,0,0,0,Bill,0,8558,24,C382Q.jpeg,-1,24,Wrong! It's Dave,8584
102919,11:02:18,1,23,5.0.14.0,3,17,block3,pretrainWithFeedback,0,0,0,0,Jennifer,0,5214,9,C191Q.jpeg,0,9,Wrong! It's Hannah,5248
102919,11:02:18,1,23,5.0.14.0,3,18,block3,pretrainWithFeedback,0,0,0,0,d,0,3113,14,C222Q.jpeg,0,14,Wrong! It's Simon,3148
102919,11:02:18,1,23,5.0.14.0,3,19,block3,pretrainWithFeedback,0,0,0,0,Jennifer,1,3078,5,C61Q.jpeg,0,1,correct!,3112
102919,11:02:18,1,23,5.0.14.0,3,20,block3,pretrainWithFeedback,0,0,0,0,a,0,4193,3,C21Q.jpeg,-2,3,Wrong! It's Beth,4212
102919,11:02:18,1,23,5.0.14.0,3,21,block3,pretrainWithFeedback,0,0,0,0,d,0,3120,2,C12Q.jpeg,0,2,Wrong! It's Jeffrey,3146
102919,11:02:18,1,23,5.0.14.0,3,22,block3,pretrainWithFeedback,0,0,0,0,D,0,7074,12,C202Q.jpeg,0,12,Wrong! It's Felix,7115
102919,11:02:18,1,23,5.0.14.0,3,23,block3,pretrainWithFeedback,0,0,0,0,Vera,1,1989,19,C291Q.jpeg,0,1,correct!,2009
102919,11:02:18,1,23,5.0.14.0,3,24,block3,pretrainWithFeedback,0,0,0,0,Steph,0,4415,21,C341Q.jpeg,0,21,Wrong! It's Vivian,4446
102919,11:02:18,1,23,5.0.14.0,4,1,block4,pretrainWithFeedback,0,0,0,0,Harold,1,2476,8,C172Q.jpeg,3,1,correct!,2510
102919,11:02:18,1,23,5.0.14.0,4,2,block4,pretrainWithFeedback,0,0,0,0,Angela,1,3011,23,C381Q.jpeg,0,1,correct!,3047
102919,11:02:18,1,23,5.0.14.0,4,3,block4,pretrainWithFeedback,0,0,0,0,Felix,0,3790,24,C382Q.jpeg,4,24,Wrong! It's Dave,3829
102919,11:02:18,1,23,5.0.14.0,4,4,block4,pretrainWithFeedback,0,0,0,0,h,0,12074,13,C221Q.jpeg,0,13,Wrong! It's Doreen,12102
102919,11:02:18,1,23,5.0.14.0,4,5,block4,pretrainWithFeedback,0,0,0,0,Felix,0,2429,22,C342Q.jpeg,0,22,Wrong! It's Dennis,2463
102919,11:02:18,1,23,5.0.14.0,4,6,block4,pretrainWithFeedback,0,0,0,0,Dave,0,4693,10,C192Q.jpeg,0,10,Wrong! It's Bill,4729
102919,11:02:18,1,23,5.0.14.0,4,7,block4,pretrainWithFeedback,0,0,0,0,Felix,0,2238,16,C232Q.jpeg,4,16,Wrong! It's Chris,2277
102919,11:02:18,1,23,5.0.14.0,4,8,block4,pretrainWithFeedback,0,0,0,0,Felix,0,2563,18,C282Q.jpeg,0,18,Wrong! It's Tobias,2596
102919,11:02:18,1,23,5.0.14.0,4,9,block4,pretrainWithFeedback,0,0,0,0,Angela,0,4758,9,C191Q.jpeg,0,9,Wrong! It's Hannah,4778
102919,11:02:18,1,23,5.0.14.0,4,10,block4,pretrainWithFeedback,0,0,0,0,K,0,2938,4,C22Q.jpeg,3,4,Wrong! It's Jim,2976
102919,11:02:18,1,23,5.0.14.0,4,11,block4,pretrainWithFeedback,0,0,0,0,Vivian,1,4409,21,C341Q.jpeg,0,1,correct!,4428
102919,11:02:18,1,23,5.0.14.0,4,12,block4,pretrainWithFeedback,0,0,0,0,Felix,1,3258,12,C202Q.jpeg,0,1,correct!,3292
102919,11:02:18,1,23,5.0.14.0,4,13,block4,pretrainWithFeedback,0,0,0,0,Shannon,1,4083,17,C281Q.jpeg,1,1,correct!,4110
102919,11:02:18,1,23,5.0.14.0,4,14,block4,pretrainWithFeedback,0,0,0,0,Doreen,0,2630,1,C11Q.jpeg,4,1,Wrong! It's Jolene,2659
102919,11:02:18,1,23,5.0.14.0,4,15,block4,pretrainWithFeedback,0,0,0,0,Jim,0,2599,2,C12Q.jpeg,4,2,Wrong! It's Jeffrey,2625
102919,11:02:18,1,23,5.0.14.0,4,16,block4,pretrainWithFeedback,0,0,0,0,h,0,10427,5,C61Q.jpeg,0,5,Wrong! It's Jennifer,10452
102919,11:02:18,1,23,5.0.14.0,4,17,block4,pretrainWithFeedback,0,0,0,0,d,0,3125,15,C231Q.jpeg,0,15,Wrong! It's Magdalene,3145
102919,11:02:18,1,23,5.0.14.0,4,18,block4,pretrainWithFeedback,0,0,0,0,Vera,1,2024,19,C291Q.jpeg,0,1,correct!,2060
102919,11:02:18,1,23,5.0.14.0,4,19,block4,pretrainWithFeedback,0,0,0,0,Bob,1,5028,6,C62Q.jpeg,4,1,correct!,5062
102919,11:02:18,1,23,5.0.14.0,4,20,block4,pretrainWithFeedback,0,0,0,0,s,0,5048,11,C201Q.jpeg,0,11,Wrong! It's Camille,5079
102919,11:02:18,1,23,5.0.14.0,4,21,block4,pretrainWithFeedback,0,0,0,0,d,0,9221,3,C21Q.jpeg,0,3,Wrong! It's Beth,9251
102919,11:02:18,1,23,5.0.14.0,4,22,block4,pretrainWithFeedback,0,0,0,0,d,0,7405,7,C171Q.jpeg,0,7,Wrong! It's Steph,7433
102919,11:02:18,1,23,5.0.14.0,4,23,block4,pretrainWithFeedback,0,0,0,0,Solomon,1,2481,20,C292Q.jpeg,0,1,correct!,2512
102919,11:02:18,1,23,5.0.14.0,4,24,block4,pretrainWithFeedback,0,0,0,0,Jim,0,4423,14,C222Q.jpeg,1,14,Wrong! It's Simon,4445
