n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,27.001953125,27.001953125,0.0,,0.0

extraInfo
session,001
participant,23
date,2019_Oct_29_1134
expName,viewing
psychopyVersion,3.1.2
frameRate,60.09842882980916
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,23
date,2019_Oct_29_1134
expName,viewing
psychopyVersion,3.1.2
frameRate,60.09842882980916
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,23
date,2019_Oct_29_1134
expName,viewing
psychopyVersion,3.1.2
frameRate,60.09842882980916
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,466.9453125,466.9453125,0.0,,0.0

extraInfo
session,001
participant,23
date,2019_Oct_29_1134
expName,viewing
psychopyVersion,3.1.2
frameRate,60.09842882980916
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,610.9434814453125,610.9434814453125,0.0,,0.0

extraInfo
session,001
participant,23
date,2019_Oct_29_1134
expName,viewing
psychopyVersion,3.1.2
frameRate,60.09842882980916
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,23
date,2019_Oct_29_1134
expName,viewing
psychopyVersion,3.1.2
frameRate,60.09842882980916
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,23
date,2019_Oct_29_1134
expName,viewing
psychopyVersion,3.1.2
frameRate,60.09842882980916
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1043.6556396484375,1043.6556396484375,0.0,,0.0

extraInfo
session,001
participant,23
date,2019_Oct_29_1134
expName,viewing
psychopyVersion,3.1.2
frameRate,60.09842882980916
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1187.81982421875,1187.81982421875,0.0,,0.0

extraInfo
session,001
participant,23
date,2019_Oct_29_1134
expName,viewing
psychopyVersion,3.1.2
frameRate,60.09842882980916
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,23
date,2019_Oct_29_1134
expName,viewing
psychopyVersion,3.1.2
frameRate,60.09842882980916
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,23
date,2019_Oct_29_1134
expName,viewing
psychopyVersion,3.1.2
frameRate,60.09842882980916
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1620.6314697265625,1620.6314697265625,0.0,,0.0

extraInfo
session,001
participant,23
date,2019_Oct_29_1134
expName,viewing
psychopyVersion,3.1.2
frameRate,60.09842882980916
