date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2
11420,15:03:17,1,38,5.0.14.0,2,15,block2,pretrain,0,0,0,0,0,0,5000,1,C11.jpeg,-8,1,blank,3993
11420,15:03:17,1,38,5.0.14.0,2,16,block2,pretrain,0,0,0,0,0,0,5000,21,C341.jpeg,-8,1,blank,3993
11420,15:03:17,1,38,5.0.14.0,2,17,block2,pretrain,0,0,0,0,0,0,5000,20,C292.jpeg,-8,1,blank,3993
11420,15:03:17,1,38,5.0.14.0,2,18,block2,pretrain,0,0,0,0,0,0,5000,2,C12.jpeg,-8,1,blank,3993
11420,15:03:17,1,38,5.0.14.0,2,19,block2,pretrain,0,0,0,0,0,0,5000,3,C21.jpeg,-8,1,blank,3993
11420,15:03:17,1,38,5.0.14.0,2,20,block2,pretrain,0,0,0,0,0,0,5000,15,C231.jpeg,-8,1,blank,3993
11420,15:03:17,1,38,5.0.14.0,2,21,block2,pretrain,0,0,0,0,0,0,5000,5,C61.jpeg,-8,1,blank,3993
11420,15:03:17,1,38,5.0.14.0,2,22,block2,pretrain,0,0,0,0,0,0,5000,23,C381.jpeg,-8,1,blank,3993
11420,15:03:17,1,38,5.0.14.0,2,23,block2,pretrain,0,0,0,0,0,0,5000,12,C202.jpeg,-8,1,blank,3993
11420,15:03:17,1,38,5.0.14.0,2,24,block2,pretrain,0,0,0,0,0,0,5000,7,C171.jpeg,-8,1,blank,3993
11420,15:03:17,1,38,5.0.14.0,3,1,block3,pretrainWithFeedback,0,0,0,0,,0,4039,16,C232Q.jpeg,35,16,Wrong! It's Chris,4079
11420,15:03:17,1,38,5.0.14.0,3,2,block3,pretrainWithFeedback,0,0,0,0,vivian,1,7102,21,C341Q.jpeg,6,1,correct!,7147
11420,15:03:17,1,38,5.0.14.0,3,3,block3,pretrainWithFeedback,0,0,0,0,felix,1,2380,12,C202Q.jpeg,0,1,correct!,2413
11420,15:03:17,1,38,5.0.14.0,3,4,block3,pretrainWithFeedback,0,0,0,0,bethany,0,12307,5,C61Q.jpeg,0,5,Wrong! It's Jennifer,12349
11420,15:03:17,1,38,5.0.14.0,3,5,block3,pretrainWithFeedback,0,0,0,0,tom,0,2805,14,C222Q.jpeg,0,14,Wrong! It's Simon,2826
11420,15:03:17,1,38,5.0.14.0,3,6,block3,pretrainWithFeedback,0,0,0,0,magdalene,1,8696,15,C231Q.jpeg,5,1,correct!,8730
11420,15:03:17,1,38,5.0.14.0,3,7,block3,pretrainWithFeedback,0,0,0,0,solomon,0,4342,2,C12Q.jpeg,0,2,Wrong! It's Jeffrey,4378
11420,15:03:17,1,38,5.0.14.0,3,8,block3,pretrainWithFeedback,0,0,0,0,vera,1,3903,19,C291Q.jpeg,0,1,correct!,3931
11420,15:03:17,1,38,5.0.14.0,3,9,block3,pretrainWithFeedback,0,0,0,0,courtney,0,3680,23,C381Q.jpeg,0,23,Wrong! It's Angela,3712
11420,15:03:17,1,38,5.0.14.0,3,10,block3,pretrainWithFeedback,0,0,0,0,beth,1,2539,3,C21Q.jpeg,0,1,correct!,2562
11420,15:03:17,1,38,5.0.14.0,3,11,block3,pretrainWithFeedback,0,0,0,0,dennis,1,2562,22,C342Q.jpeg,0,1,correct!,2593
11420,15:03:17,1,38,5.0.14.0,3,12,block3,pretrainWithFeedback,0,0,0,0,camille,0,3814,13,C221Q.jpeg,0,13,Wrong! It's Doreen,3845
11420,15:03:17,1,38,5.0.14.0,3,13,block3,pretrainWithFeedback,0,0,0,0,camile,0,4811,7,C171Q.jpeg,5,7,Wrong! It's Steph,4845
11420,15:03:17,1,38,5.0.14.0,3,14,block3,pretrainWithFeedback,0,0,0,0,jolene,1,4985,1,C11Q.jpeg,0,1,correct!,5016
11420,15:03:17,1,38,5.0.14.0,3,15,block3,pretrainWithFeedback,0,0,0,0,dave,0,3817,10,C192Q.jpeg,0,10,Wrong! It's Bill,3847
11420,15:03:17,1,38,5.0.14.0,3,16,block3,pretrainWithFeedback,0,0,0,0,dennis,0,2991,18,C282Q.jpeg,0,18,Wrong! It's Tobias,3012
11420,15:03:17,1,38,5.0.14.0,3,17,block3,pretrainWithFeedback,0,0,0,0,,0,3543,17,C281Q.jpeg,0,17,Wrong! It's Shannon,3580
11420,15:03:17,1,38,5.0.14.0,3,18,block3,pretrainWithFeedback,0,0,0,0,tom,0,3378,4,C22Q.jpeg,0,4,Wrong! It's Jim,3410
11420,15:03:17,1,38,5.0.14.0,3,19,block3,pretrainWithFeedback,0,0,0,0,amy,0,4750,11,C201Q.jpeg,5,11,Wrong! It's Camille,4779
11420,15:03:17,1,38,5.0.14.0,3,20,block3,pretrainWithFeedback,0,0,0,0,solomon,1,3050,20,C292Q.jpeg,0,1,correct!,3080
11420,15:03:17,1,38,5.0.14.0,3,21,block3,pretrainWithFeedback,0,0,0,0,jim,0,11282,24,C382Q.jpeg,0,24,Wrong! It's Dave,11317
11420,15:03:17,1,38,5.0.14.0,3,22,block3,pretrainWithFeedback,0,0,0,0,tobias,0,19390,8,C172Q.jpeg,0,8,Wrong! It's Harold,19424
11420,15:03:17,1,38,5.0.14.0,3,23,block3,pretrainWithFeedback,0,0,0,0,matthew,0,3870,6,C62Q.jpeg,0,6,Wrong! It's Bob,3896
11420,15:03:17,1,38,5.0.14.0,3,24,block3,pretrainWithFeedback,0,0,0,0,hannah,1,3832,9,C191Q.jpeg,0,1,correct!,3864
11420,15:03:17,1,38,5.0.14.0,4,1,block4,pretrainWithFeedback,0,0,0,0,camille,1,7209,11,C201Q.jpeg,2,1,correct!,7251
11420,15:03:17,1,38,5.0.14.0,4,2,block4,pretrainWithFeedback,0,0,0,0,Hannah ,0,4824,9,C191Q.jpeg,0,9,Wrong! It's Hannah,4845
11420,15:03:17,1,38,5.0.14.0,4,3,block4,pretrainWithFeedback,0,0,0,0,doriene,0,9662,13,C221Q.jpeg,2,13,Wrong! It's Doreen,9703
11420,15:03:17,1,38,5.0.14.0,4,4,block4,pretrainWithFeedback,0,0,0,0,jim,1,5075,4,C22Q.jpeg,0,1,correct!,5097
11420,15:03:17,1,38,5.0.14.0,4,5,block4,pretrainWithFeedback,0,0,0,0,tobias,1,3257,18,C282Q.jpeg,1,1,correct!,3296
11420,15:03:17,1,38,5.0.14.0,4,6,block4,pretrainWithFeedback,0,0,0,0,solomon,1,3032,20,C292Q.jpeg,1,1,correct!,3063
11420,15:03:17,1,38,5.0.14.0,4,7,block4,pretrainWithFeedback,0,0,0,0,dave,0,2685,16,C232Q.jpeg,0,16,Wrong! It's Chris,2712
11420,15:03:17,1,38,5.0.14.0,4,8,block4,pretrainWithFeedback,0,0,0,0,beth,1,1949,3,C21Q.jpeg,0,1,correct!,1978
11420,15:03:17,1,38,5.0.14.0,4,9,block4,pretrainWithFeedback,0,0,0,0,jeffery,0,7293,2,C12Q.jpeg,4,2,Wrong! It's Jeffrey,7331
11420,15:03:17,1,38,5.0.14.0,4,10,block4,pretrainWithFeedback,0,0,0,0,tom,0,7560,10,C192Q.jpeg,0,10,Wrong! It's Bill,7598
11420,15:03:17,1,38,5.0.14.0,4,11,block4,pretrainWithFeedback,0,0,0,0,angelina,0,9291,5,C61Q.jpeg,0,5,Wrong! It's Jennifer,9316
11420,15:03:17,1,38,5.0.14.0,4,12,block4,pretrainWithFeedback,0,0,0,0,jolene,1,4361,1,C11Q.jpeg,4,1,correct!,4395
11420,15:03:17,1,38,5.0.14.0,4,13,block4,pretrainWithFeedback,0,0,0,0,Bethany ,0,12976,7,C171Q.jpeg,0,7,Wrong! It's Steph,13018
11420,15:03:17,1,38,5.0.14.0,4,14,block4,pretrainWithFeedback,0,0,0,0,magdelene,0,9414,15,C231Q.jpeg,1,15,Wrong! It's Magdalene,9450
11420,15:03:17,1,38,5.0.14.0,4,15,block4,pretrainWithFeedback,0,0,0,0,steph,0,7922,17,C281Q.jpeg,4,17,Wrong! It's Shannon,7966
11420,15:03:17,1,38,5.0.14.0,4,16,block4,pretrainWithFeedback,0,0,0,0,harold,1,2404,8,C172Q.jpeg,0,1,correct!,2431
11420,15:03:17,1,38,5.0.14.0,4,17,block4,pretrainWithFeedback,0,0,0,0,vivian,1,3260,21,C341Q.jpeg,0,1,correct!,3294
11420,15:03:17,1,38,5.0.14.0,4,18,block4,pretrainWithFeedback,0,0,0,0,felix,1,2608,12,C202Q.jpeg,0,1,correct!,2644
11420,15:03:17,1,38,5.0.14.0,4,19,block4,pretrainWithFeedback,0,0,0,0,vera,1,2018,19,C291Q.jpeg,-1,1,correct!,2047
11420,15:03:17,1,38,5.0.14.0,4,20,block4,pretrainWithFeedback,0,0,0,0,dennis,1,6336,22,C342Q.jpeg,0,1,correct!,6363
11420,15:03:17,1,38,5.0.14.0,4,21,block4,pretrainWithFeedback,0,0,0,0,dave,1,6168,24,C382Q.jpeg,0,1,correct!,6199
11420,15:03:17,1,38,5.0.14.0,4,22,block4,pretrainWithFeedback,0,0,0,0,selx,0,9582,6,C62Q.jpeg,0,6,Wrong! It's Bob,9618
11420,15:03:17,1,38,5.0.14.0,4,23,block4,pretrainWithFeedback,0,0,0,0,bill,0,4451,14,C222Q.jpeg,0,14,Wrong! It's Simon,4479
11420,15:03:17,1,38,5.0.14.0,4,24,block4,pretrainWithFeedback,0,0,0,0,steph,0,7364,23,C381Q.jpeg,5,23,Wrong! It's Angela,7398
