date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2
111919,9:32:25,1,28,5.0.14.0,1,23,block1,pretrain,0,0,0,0,0,0,5000,23,C381.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,1,24,block1,pretrain,0,0,0,0,0,0,5000,15,C231.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,1,block2,pretrain,0,0,0,0,0,0,5000,12,C202.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,2,block2,pretrain,0,0,0,0,0,0,5000,19,C291.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,3,block2,pretrain,0,0,0,0,0,0,5000,1,C11.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,4,block2,pretrain,0,0,0,0,0,0,5000,5,C61.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,5,block2,pretrain,0,0,0,0,0,0,5000,7,C171.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,6,block2,pretrain,0,0,0,0,0,0,5000,4,C22.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,7,block2,pretrain,0,0,0,0,0,0,5000,6,C62.jpeg,-8,1,blank,3992
111919,9:32:25,1,28,5.0.14.0,2,8,block2,pretrain,0,0,0,0,0,0,5000,11,C201.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,9,block2,pretrain,0,0,0,0,0,0,5000,2,C12.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,10,block2,pretrain,0,0,0,0,0,0,5000,3,C21.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,11,block2,pretrain,0,0,0,0,0,0,5000,23,C381.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,12,block2,pretrain,0,0,0,0,0,0,5000,22,C342.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,13,block2,pretrain,0,0,0,0,0,0,5000,9,C191.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,14,block2,pretrain,0,0,0,0,0,0,5000,16,C232.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,15,block2,pretrain,0,0,0,0,0,0,5000,8,C172.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,16,block2,pretrain,0,0,0,0,0,0,5000,13,C221.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,17,block2,pretrain,0,0,0,0,0,0,5000,17,C281.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,18,block2,pretrain,0,0,0,0,0,0,5000,24,C382.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,19,block2,pretrain,0,0,0,0,0,0,5000,20,C292.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,20,block2,pretrain,0,0,0,0,0,0,5000,18,C282.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,21,block2,pretrain,0,0,0,0,0,0,5000,21,C341.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,22,block2,pretrain,0,0,0,0,0,0,5000,10,C192.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,2,23,block2,pretrain,0,0,0,0,0,0,5000,15,C231.jpeg,-8,1,blank,3992
111919,9:32:25,1,28,5.0.14.0,2,24,block2,pretrain,0,0,0,0,0,0,5000,14,C222.jpeg,-8,1,blank,3993
111919,9:32:25,1,28,5.0.14.0,3,1,block3,pretrainWithFeedback,0,0,0,0,Magdalene,1,5364,15,C231Q.jpeg,34,1,correct!,5415
111919,9:32:25,1,28,5.0.14.0,3,2,block3,pretrainWithFeedback,0,0,0,0,Vera,1,2779,19,C291Q.jpeg,-1,1,correct!,2814
111919,9:32:25,1,28,5.0.14.0,3,3,block3,pretrainWithFeedback,0,0,0,0,Shannon,1,2818,17,C281Q.jpeg,0,1,correct!,2846
111919,9:32:25,1,28,5.0.14.0,3,4,block3,pretrainWithFeedback,0,0,0,0,Solomon,1,3204,20,C292Q.jpeg,-1,1,correct!,3226
111919,9:32:25,1,28,5.0.14.0,3,5,block3,pretrainWithFeedback,0,0,0,0,Doreen,1,3025,13,C221Q.jpeg,0,1,correct!,3061
111919,9:32:25,1,28,5.0.14.0,3,6,block3,pretrainWithFeedback,0,0,0,0,Dave,1,3183,24,C382Q.jpeg,0,1,correct!,3213
111919,9:32:25,1,28,5.0.14.0,3,7,block3,pretrainWithFeedback,0,0,0,0,Steph,1,3101,7,C171Q.jpeg,0,1,correct!,3129
111919,9:32:25,1,28,5.0.14.0,3,8,block3,pretrainWithFeedback,0,0,0,0,Harold,1,2729,8,C172Q.jpeg,0,1,correct!,2762
111919,9:32:25,1,28,5.0.14.0,3,9,block3,pretrainWithFeedback,0,0,0,0,Felix,1,4025,12,C202Q.jpeg,0,1,correct!,4063
111919,9:32:25,1,28,5.0.14.0,3,10,block3,pretrainWithFeedback,0,0,0,0,Bob,1,2503,6,C62Q.jpeg,0,1,correct!,2526
111919,9:32:25,1,28,5.0.14.0,3,11,block3,pretrainWithFeedback,0,0,0,0,Jolene,1,9119,1,C11Q.jpeg,0,1,correct!,9147
111919,9:32:25,1,28,5.0.14.0,3,12,block3,pretrainWithFeedback,0,0,0,0,Hannah,1,3962,9,C191Q.jpeg,4,1,correct!,3993
111919,9:32:25,1,28,5.0.14.0,3,13,block3,pretrainWithFeedback,0,0,0,0,Tobias,1,6245,18,C282Q.jpeg,4,1,correct!,6282
111919,9:32:25,1,28,5.0.14.0,3,14,block3,pretrainWithFeedback,0,0,0,0,Jennifer,1,4008,5,C61Q.jpeg,-1,1,correct!,4031
111919,9:32:25,1,28,5.0.14.0,3,15,block3,pretrainWithFeedback,0,0,0,0,Vivian,1,3810,21,C341Q.jpeg,0,1,correct!,3847
111919,9:32:25,1,28,5.0.14.0,3,16,block3,pretrainWithFeedback,0,0,0,0,Dennis,0,11072,16,C232Q.jpeg,0,16,Wrong! It's Chris,11098
111919,9:32:25,1,28,5.0.14.0,3,17,block3,pretrainWithFeedback,0,0,0,0,Bill,1,16761,10,C192Q.jpeg,4,1,correct!,16805
111919,9:32:25,1,28,5.0.14.0,3,18,block3,pretrainWithFeedback,0,0,0,0,Dennis,1,3210,22,C342Q.jpeg,-1,1,correct!,3230
111919,9:32:25,1,28,5.0.14.0,3,19,block3,pretrainWithFeedback,0,0,0,0,Jim,1,4899,4,C22Q.jpeg,0,1,correct!,4928
111919,9:32:25,1,28,5.0.14.0,3,20,block3,pretrainWithFeedback,0,0,0,0,Camille,1,4462,11,C201Q.jpeg,4,1,correct!,4495
111919,9:32:25,1,28,5.0.14.0,3,21,block3,pretrainWithFeedback,0,0,0,0,Jeffrey,1,4267,2,C12Q.jpeg,0,1,correct!,4294
111919,9:32:25,1,28,5.0.14.0,3,22,block3,pretrainWithFeedback,0,0,0,0,Beth,1,2351,3,C21Q.jpeg,-1,1,correct!,2379
111919,9:32:25,1,28,5.0.14.0,3,23,block3,pretrainWithFeedback,0,0,0,0,Angela,1,3425,23,C381Q.jpeg,-1,1,correct!,3446
111919,9:32:25,1,28,5.0.14.0,3,24,block3,pretrainWithFeedback,0,0,0,0,Jim,0,23006,14,C222Q.jpeg,0,14,Wrong! It's Simon,23045
111919,9:32:25,1,28,5.0.14.0,4,1,block4,pretrainWithFeedback,0,0,0,0,Angela,1,3152,23,C381Q.jpeg,3,1,correct!,3179
111919,9:32:25,1,28,5.0.14.0,4,2,block4,pretrainWithFeedback,0,0,0,0,Doreen,1,2537,13,C221Q.jpeg,1,1,correct!,2559
111919,9:32:25,1,28,5.0.14.0,4,3,block4,pretrainWithFeedback,0,0,0,0,Harold,1,4879,8,C172Q.jpeg,3,1,correct!,4913
111919,9:32:25,1,28,5.0.14.0,4,4,block4,pretrainWithFeedback,0,0,0,0,Jim,1,2068,4,C22Q.jpeg,3,1,correct!,2093
111919,9:32:25,1,28,5.0.14.0,4,5,block4,pretrainWithFeedback,0,0,0,0,Hannah,1,2751,9,C191Q.jpeg,0,1,correct!,2779
111919,9:32:25,1,28,5.0.14.0,4,6,block4,pretrainWithFeedback,0,0,0,0,Simon,1,3085,14,C222Q.jpeg,1,1,correct!,3113
111919,9:32:25,1,28,5.0.14.0,4,7,block4,pretrainWithFeedback,0,0,0,0,Bob,1,1770,6,C62Q.jpeg,0,1,correct!,1792
111919,9:32:25,1,28,5.0.14.0,4,8,block4,pretrainWithFeedback,0,0,0,0,Jolene,1,4346,1,C11Q.jpeg,0,1,correct!,4379
111919,9:32:25,1,28,5.0.14.0,4,9,block4,pretrainWithFeedback,0,0,0,0,Solomon,1,2981,20,C292Q.jpeg,-1,1,correct!,3012
111919,9:32:25,1,28,5.0.14.0,4,10,block4,pretrainWithFeedback,0,0,0,0,Steph,1,2483,7,C171Q.jpeg,2,1,correct!,2512
111919,9:32:25,1,28,5.0.14.0,4,11,block4,pretrainWithFeedback,0,0,0,0,Vera,1,2502,19,C291Q.jpeg,0,1,correct!,2530
111919,9:32:25,1,28,5.0.14.0,4,12,block4,pretrainWithFeedback,0,0,0,0,Camille,1,3000,11,C201Q.jpeg,4,1,correct!,3026
111919,9:32:25,1,28,5.0.14.0,4,13,block4,pretrainWithFeedback,0,0,0,0,Dave,0,21777,16,C232Q.jpeg,3,16,Wrong! It's Chris,21823
111919,9:32:25,1,28,5.0.14.0,4,14,block4,pretrainWithFeedback,0,0,0,0,Dave,1,3782,24,C382Q.jpeg,0,1,correct!,3813
111919,9:32:25,1,28,5.0.14.0,4,15,block4,pretrainWithFeedback,0,0,0,0,Jennifer,1,4168,5,C61Q.jpeg,0,1,correct!,4196
111919,9:32:25,1,28,5.0.14.0,4,16,block4,pretrainWithFeedback,0,0,0,0,Jeffrey,1,4199,2,C12Q.jpeg,0,1,correct!,4230
111919,9:32:25,1,28,5.0.14.0,4,17,block4,pretrainWithFeedback,0,0,0,0,Vivian,1,2787,21,C341Q.jpeg,0,1,correct!,2812
111919,9:32:25,1,28,5.0.14.0,4,18,block4,pretrainWithFeedback,0,0,0,0,Tobias,1,3162,18,C282Q.jpeg,-1,1,correct!,3196
111919,9:32:25,1,28,5.0.14.0,4,19,block4,pretrainWithFeedback,0,0,0,0,Felix,1,2113,12,C202Q.jpeg,0,1,correct!,2143
111919,9:32:25,1,28,5.0.14.0,4,20,block4,pretrainWithFeedback,0,0,0,0,Beth,1,2222,3,C21Q.jpeg,3,1,correct!,2260
111919,9:32:25,1,28,5.0.14.0,4,21,block4,pretrainWithFeedback,0,0,0,0,Shannon,1,2408,17,C281Q.jpeg,0,1,correct!,2428
111919,9:32:25,1,28,5.0.14.0,4,22,block4,pretrainWithFeedback,0,0,0,0,Dennis,1,2718,22,C342Q.jpeg,4,1,correct!,2743
111919,9:32:25,1,28,5.0.14.0,4,23,block4,pretrainWithFeedback,0,0,0,0,Magdelene,0,3986,15,C231Q.jpeg,2,15,Wrong! It's Magdalene,4009
111919,9:32:25,1,28,5.0.14.0,4,24,block4,pretrainWithFeedback,0,0,0,0,Bill,1,8142,10,C192Q.jpeg,4,1,correct!,8181
