n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,26.416061401367188,26.416061401367188,0.0,,0.0

extraInfo
session,001
participant,28
date,2019_Nov_19_1000
expName,viewing
psychopyVersion,3.1.2
frameRate,59.63301322634205
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,28
date,2019_Nov_19_1000
expName,viewing
psychopyVersion,3.1.2
frameRate,59.63301322634205
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,28
date,2019_Nov_19_1000
expName,viewing
psychopyVersion,3.1.2
frameRate,59.63301322634205
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,465.8515319824219,465.8515319824219,0.0,,0.0

extraInfo
session,001
participant,28
date,2019_Nov_19_1000
expName,viewing
psychopyVersion,3.1.2
frameRate,59.63301322634205
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,609.7495727539062,609.7495727539062,0.0,,0.0

extraInfo
session,001
participant,28
date,2019_Nov_19_1000
expName,viewing
psychopyVersion,3.1.2
frameRate,59.63301322634205
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,28
date,2019_Nov_19_1000
expName,viewing
psychopyVersion,3.1.2
frameRate,59.63301322634205
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,28
date,2019_Nov_19_1000
expName,viewing
psychopyVersion,3.1.2
frameRate,59.63301322634205
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1042.447998046875,1042.447998046875,0.0,,0.0

extraInfo
session,001
participant,28
date,2019_Nov_19_1000
expName,viewing
psychopyVersion,3.1.2
frameRate,59.63301322634205
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1186.4921875,1186.4921875,0.0,,0.0

extraInfo
session,001
participant,28
date,2019_Nov_19_1000
expName,viewing
psychopyVersion,3.1.2
frameRate,59.63301322634205
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,28
date,2019_Nov_19_1000
expName,viewing
psychopyVersion,3.1.2
frameRate,59.63301322634205
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,28
date,2019_Nov_19_1000
expName,viewing
psychopyVersion,3.1.2
frameRate,59.63301322634205
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1619.6585693359375,1619.6585693359375,0.0,,0.0

extraInfo
session,001
participant,28
date,2019_Nov_19_1000
expName,viewing
psychopyVersion,3.1.2
frameRate,59.63301322634205
