n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,24
date,2019_Oct_31_1333
expName,viewing
psychopyVersion,3.1.2
frameRate,60.004179060942064
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9590892791748047,2.9590892791748047,0.0,,187.99009704589844,187.99009704589844,0.0,213.04022216796875,213.04022216796875,0.0,213.05661010742188,213.05661010742188,0.0,,222.05613708496094,222.05613708496094,0.0,,239.05606079101562,239.05606079101562,0.0,262.04052734375,262.04052734375,0.0,262.05657958984375,262.05657958984375,0.0,,286.04339599609375,286.04339599609375,0.0,,0.0

extraInfo
session,001
participant,24
date,2019_Oct_31_1333
expName,viewing
psychopyVersion,3.1.2
frameRate,60.004179060942064
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.028003215789795,3.028003215789795,0.0,,330.67132568359375,330.67132568359375,0.0,,355.6551818847656,355.6551818847656,0.0,,364.65399169921875,364.65399169921875,0.0,381.6418151855469,381.6418151855469,0.0,381.65411376953125,381.65411376953125,0.0,,404.6535339355469,404.6535339355469,0.0,,428.6539001464844,428.6539001464844,0.0,,0.0

extraInfo
session,001
participant,24
date,2019_Oct_31_1333
expName,viewing
psychopyVersion,3.1.2
frameRate,60.004179060942064
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_mean,vid1b.stopped_raw,vid1b.stopped_std,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.160679817199707,3.160679817199707,0.0,,474.5537414550781,474.5537414550781,0.0,499.4065246582031,499.4065246582031,0.0,499.41925048828125,499.41925048828125,0.0,508.40716552734375,508.40716552734375,0.0,508.4198913574219,508.4198913574219,0.0,,525.4197387695312,525.4197387695312,0.0,548.4053955078125,548.4053955078125,0.0,548.4053955078125,548.4053955078125,0.0,572.4017944335938,572.4017944335938,0.0,572.4188232421875,572.4188232421875,0.0,,0.0

extraInfo
session,001
participant,24
date,2019_Oct_31_1333
expName,viewing
psychopyVersion,3.1.2
frameRate,60.004179060942064
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.941887855529785,2.941887855529785,0.0,,618.0341186523438,618.0341186523438,0.0,,643.118408203125,643.118408203125,0.0,,652.1178588867188,652.1178588867188,0.0,,669.1170043945312,669.1170043945312,0.0,692.1043701171875,692.1043701171875,0.0,692.1177978515625,692.1177978515625,0.0,,716.116455078125,716.116455078125,0.0,,0.0

extraInfo
session,001
participant,24
date,2019_Oct_31_1333
expName,viewing
psychopyVersion,3.1.2
frameRate,60.004179060942064
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0052571296691895,3.0052571296691895,0.0,,762.0989990234375,762.0989990234375,0.0,787.0833129882812,787.0833129882812,0.0,787.09912109375,787.09912109375,0.0,,796.0992431640625,796.0992431640625,0.0,813.084228515625,813.084228515625,0.0,813.1015014648438,813.1015014648438,0.0,836.0824584960938,836.0824584960938,0.0,836.0989990234375,836.0989990234375,0.0,860.098876953125,860.098876953125,0.0,860.098876953125,860.098876953125,0.0,,0.0

extraInfo
session,001
participant,24
date,2019_Oct_31_1333
expName,viewing
psychopyVersion,3.1.2
frameRate,60.004179060942064
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0391786098480225,3.0391786098480225,0.0,,906.714599609375,906.714599609375,0.0,931.6821899414062,931.6821899414062,0.0,931.6821899414062,931.6821899414062,0.0,,940.6803588867188,940.6803588867188,0.0,,957.6812133789062,957.6812133789062,0.0,980.6795654296875,980.6795654296875,0.0,980.6795654296875,980.6795654296875,0.0,1004.6797485351562,1004.6797485351562,0.0,1004.6797485351562,1004.6797485351562,0.0,,0.0

extraInfo
session,001
participant,24
date,2019_Oct_31_1333
expName,viewing
psychopyVersion,3.1.2
frameRate,60.004179060942064
