n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,7
date,2019_Jul_23_1432
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99486528045182
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0538158416748047,3.0538158416748047,0.0,,268.78375244140625,268.78375244140625,0.0,293.7333984375,293.7333984375,0.0,293.75006103515625,293.75006103515625,0.0,,302.74993896484375,302.74993896484375,0.0,,319.7497863769531,319.7497863769531,0.0,342.7327880859375,342.7327880859375,0.0,342.74945068359375,342.74945068359375,0.0,366.7325134277344,366.7325134277344,0.0,366.7491455078125,366.7491455078125,0.0,,0.0

extraInfo
session,001
participant,7
date,2019_Jul_23_1432
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99486528045182
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.02803897857666,3.02803897857666,0.0,,412.3527526855469,412.3527526855469,0.0,437.3149719238281,437.3149719238281,0.0,437.3316650390625,437.3316650390625,0.0,,446.3315124511719,446.3315124511719,0.0,463.31463623046875,463.31463623046875,0.0,463.3313293457031,463.3313293457031,0.0,486.3143615722656,486.3143615722656,0.0,486.3310241699219,486.3310241699219,0.0,510.3140563964844,510.3140563964844,0.0,510.33074951171875,510.33074951171875,0.0,,0.0

extraInfo
session,001
participant,7
date,2019_Jul_23_1432
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99486528045182
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0459060668945312,3.0459060668945312,0.0,,556.1812744140625,556.1812744140625,0.0,581.1298828125,581.1298828125,0.0,581.1465454101562,581.1465454101562,0.0,,590.1464233398438,590.1464233398438,0.0,607.1295776367188,607.1295776367188,0.0,607.146240234375,607.146240234375,0.0,630.1292724609375,630.1292724609375,0.0,630.1459350585938,630.1459350585938,0.0,,654.1456298828125,654.1456298828125,0.0,,0.0

extraInfo
session,001
participant,7
date,2019_Jul_23_1432
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99486528045182
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.7552974224090576,2.7552974224090576,0.0,,700.3148803710938,700.3148803710938,0.0,725.5614013671875,725.5614013671875,0.0,725.5614013671875,725.5614013671875,0.0,,734.5613403320312,734.5613403320312,0.0,,751.56103515625,751.56103515625,0.0,774.5608520507812,774.5608520507812,0.0,774.5608520507812,774.5608520507812,0.0,,798.560546875,798.560546875,0.0,,0.0

extraInfo
session,001
participant,7
date,2019_Jul_23_1432
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99486528045182
