date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2
110519,11:08:47,1,25,5.0.14.0,1,24,block1,pretrain,0,0,0,0,0,0,5000,19,C291.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,1,block2,pretrain,0,0,0,0,0,0,5000,3,C21.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,2,block2,pretrain,0,0,0,0,0,0,5000,4,C22.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,3,block2,pretrain,0,0,0,0,0,0,5000,7,C171.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,4,block2,pretrain,0,0,0,0,0,0,5000,5,C61.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,5,block2,pretrain,0,0,0,0,0,0,5000,1,C11.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,6,block2,pretrain,0,0,0,0,0,0,5000,8,C172.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,7,block2,pretrain,0,0,0,0,0,0,5000,15,C231.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,8,block2,pretrain,0,0,0,0,0,0,5000,18,C282.jpeg,-8,1,blank,3991
110519,11:08:47,1,25,5.0.14.0,2,9,block2,pretrain,0,0,0,0,0,0,5000,12,C202.jpeg,-8,1,blank,3990
110519,11:08:47,1,25,5.0.14.0,2,10,block2,pretrain,0,0,0,0,0,0,5000,24,C382.jpeg,-8,1,blank,3991
110519,11:08:47,1,25,5.0.14.0,2,11,block2,pretrain,0,0,0,0,0,0,5000,11,C201.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,12,block2,pretrain,0,0,0,0,0,0,5000,13,C221.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,13,block2,pretrain,0,0,0,0,0,0,5000,14,C222.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,14,block2,pretrain,0,0,0,0,0,0,5000,6,C62.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,15,block2,pretrain,0,0,0,0,0,0,5000,16,C232.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,16,block2,pretrain,0,0,0,0,0,0,5000,9,C191.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,17,block2,pretrain,0,0,0,0,0,0,5000,17,C281.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,18,block2,pretrain,0,0,0,0,0,0,5000,21,C341.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,19,block2,pretrain,0,0,0,0,0,0,5000,22,C342.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,20,block2,pretrain,0,0,0,0,0,0,5000,20,C292.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,21,block2,pretrain,0,0,0,0,0,0,5000,2,C12.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,22,block2,pretrain,0,0,0,0,0,0,5000,10,C192.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,23,block2,pretrain,0,0,0,0,0,0,5000,19,C291.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,2,24,block2,pretrain,0,0,0,0,0,0,5000,23,C381.jpeg,-8,1,blank,3993
110519,11:08:47,1,25,5.0.14.0,3,1,block3,pretrainWithFeedback,0,0,0,0,Bob,1,3503,6,C62Q.jpeg,34,1,correct!,3549
110519,11:08:47,1,25,5.0.14.0,3,2,block3,pretrainWithFeedback,0,0,0,0,Bill,1,2826,10,C192Q.jpeg,-1,1,correct!,2863
110519,11:08:47,1,25,5.0.14.0,3,3,block3,pretrainWithFeedback,0,0,0,0,Hannah,1,2691,9,C191Q.jpeg,1,1,correct!,2726
110519,11:08:47,1,25,5.0.14.0,3,4,block3,pretrainWithFeedback,0,0,0,0,Jennifer,0,18251,15,C231Q.jpeg,1,15,Wrong! It's Magdalene,18291
110519,11:08:47,1,25,5.0.14.0,3,5,block3,pretrainWithFeedback,0,0,0,0,Beth,1,3473,3,C21Q.jpeg,5,1,correct!,3510
110519,11:08:47,1,25,5.0.14.0,3,6,block3,pretrainWithFeedback,0,0,0,0,Jeffrey,0,6867,4,C22Q.jpeg,3,4,Wrong! It's Jim,6899
110519,11:08:47,1,25,5.0.14.0,3,7,block3,pretrainWithFeedback,0,0,0,0,Shannon,0,11237,7,C171Q.jpeg,-7,7,Wrong! It's Steph,11265
110519,11:08:47,1,25,5.0.14.0,3,8,block3,pretrainWithFeedback,0,0,0,0,Tobias,1,3345,18,C282Q.jpeg,-6,1,correct!,3367
110519,11:08:47,1,25,5.0.14.0,3,9,block3,pretrainWithFeedback,0,0,0,0,Angela,1,2196,23,C381Q.jpeg,0,1,correct!,2227
110519,11:08:47,1,25,5.0.14.0,3,10,block3,pretrainWithFeedback,0,0,0,0,Chris,0,5909,8,C172Q.jpeg,0,8,Wrong! It's Harold,5950
110519,11:08:47,1,25,5.0.14.0,3,11,block3,pretrainWithFeedback,0,0,0,0,Camille,1,2701,11,C201Q.jpeg,0,1,correct!,2731
110519,11:08:47,1,25,5.0.14.0,3,12,block3,pretrainWithFeedback,0,0,0,0,Jeffrey,1,2924,2,C12Q.jpeg,0,1,correct!,2960
110519,11:08:47,1,25,5.0.14.0,3,13,block3,pretrainWithFeedback,0,0,0,0,Solomon,1,2302,20,C292Q.jpeg,4,1,correct!,2344
110519,11:08:47,1,25,5.0.14.0,3,14,block3,pretrainWithFeedback,0,0,0,0,Chris,1,6103,16,C232Q.jpeg,0,1,correct!,6129
110519,11:08:47,1,25,5.0.14.0,3,15,block3,pretrainWithFeedback,0,0,0,0,Dennis,1,2255,22,C342Q.jpeg,3,1,correct!,2293
110519,11:08:47,1,25,5.0.14.0,3,16,block3,pretrainWithFeedback,0,0,0,0,Shannon,1,3504,17,C281Q.jpeg,0,1,correct!,3529
110519,11:08:47,1,25,5.0.14.0,3,17,block3,pretrainWithFeedback,0,0,0,0,Jolene,1,3214,1,C11Q.jpeg,0,1,correct!,3245
110519,11:08:47,1,25,5.0.14.0,3,18,block3,pretrainWithFeedback,0,0,0,0,Vivian,1,3837,21,C341Q.jpeg,0,1,correct!,3862
110519,11:08:47,1,25,5.0.14.0,3,19,block3,pretrainWithFeedback,0,0,0,0,Doreen,1,2635,13,C221Q.jpeg,4,1,correct!,2662
110519,11:08:47,1,25,5.0.14.0,3,20,block3,pretrainWithFeedback,0,0,0,0,Dave,1,4226,24,C382Q.jpeg,4,1,correct!,4264
110519,11:08:47,1,25,5.0.14.0,3,21,block3,pretrainWithFeedback,0,0,0,0,Simon,1,4149,14,C222Q.jpeg,0,1,correct!,4180
110519,11:08:47,1,25,5.0.14.0,3,22,block3,pretrainWithFeedback,0,0,0,0,Vera,1,11474,19,C291Q.jpeg,0,1,correct!,11518
110519,11:08:47,1,25,5.0.14.0,3,23,block3,pretrainWithFeedback,0,0,0,0,Felix,1,2225,12,C202Q.jpeg,0,1,correct!,2263
110519,11:08:47,1,25,5.0.14.0,3,24,block3,pretrainWithFeedback,0,0,0,0,Jennifer,1,5847,5,C61Q.jpeg,0,1,correct!,5877
110519,11:08:47,1,25,5.0.14.0,4,1,block4,pretrainWithFeedback,0,0,0,0,Jolene,1,2086,1,C11Q.jpeg,4,1,correct!,2113
110519,11:08:47,1,25,5.0.14.0,4,2,block4,pretrainWithFeedback,0,0,0,0,Magdalene,0,11186,7,C171Q.jpeg,0,7,Wrong! It's Steph,11214
110519,11:08:47,1,25,5.0.14.0,4,3,block4,pretrainWithFeedback,0,0,0,0,Jennifer,1,8455,5,C61Q.jpeg,-3,1,correct!,8479
110519,11:08:47,1,25,5.0.14.0,4,4,block4,pretrainWithFeedback,0,0,0,0,Angela,1,2087,23,C381Q.jpeg,0,1,correct!,2127
110519,11:08:47,1,25,5.0.14.0,4,5,block4,pretrainWithFeedback,0,0,0,0,Shannon,1,3182,17,C281Q.jpeg,0,1,correct!,3213
110519,11:08:47,1,25,5.0.14.0,4,6,block4,pretrainWithFeedback,0,0,0,0,Jeffrey,1,2421,2,C12Q.jpeg,4,1,correct!,2462
110519,11:08:47,1,25,5.0.14.0,4,7,block4,pretrainWithFeedback,0,0,0,0,Camille,1,2784,11,C201Q.jpeg,1,1,correct!,2809
110519,11:08:47,1,25,5.0.14.0,4,8,block4,pretrainWithFeedback,0,0,0,0,Doreen,1,2029,13,C221Q.jpeg,4,1,correct!,2064
110519,11:08:47,1,25,5.0.14.0,4,9,block4,pretrainWithFeedback,0,0,0,0,Dennis,1,5449,22,C342Q.jpeg,0,1,correct!,5480
110519,11:08:47,1,25,5.0.14.0,4,10,block4,pretrainWithFeedback,0,0,0,0,Magdalene,1,2294,15,C231Q.jpeg,0,1,correct!,2331
110519,11:08:47,1,25,5.0.14.0,4,11,block4,pretrainWithFeedback,0,0,0,0,Simon,1,3606,14,C222Q.jpeg,0,1,correct!,3629
110519,11:08:47,1,25,5.0.14.0,4,12,block4,pretrainWithFeedback,0,0,0,0,Hannah,1,3891,9,C191Q.jpeg,0,1,correct!,3929
110519,11:08:47,1,25,5.0.14.0,4,13,block4,pretrainWithFeedback,0,0,0,0,Tobias,1,3001,18,C282Q.jpeg,0,1,correct!,3030
110519,11:08:47,1,25,5.0.14.0,4,14,block4,pretrainWithFeedback,0,0,0,0,Bill,1,2952,10,C192Q.jpeg,0,1,correct!,2976
110519,11:08:47,1,25,5.0.14.0,4,15,block4,pretrainWithFeedback,0,0,0,0,Dave,1,2066,24,C382Q.jpeg,5,1,correct!,2112
110519,11:08:47,1,25,5.0.14.0,4,16,block4,pretrainWithFeedback,0,0,0,0,Felix,1,2092,12,C202Q.jpeg,0,1,correct!,2131
110519,11:08:47,1,25,5.0.14.0,4,17,block4,pretrainWithFeedback,0,0,0,0,Beth,1,2745,3,C21Q.jpeg,-1,1,correct!,2777
110519,11:08:47,1,25,5.0.14.0,4,18,block4,pretrainWithFeedback,0,0,0,0,Vera,1,1903,19,C291Q.jpeg,4,1,correct!,1943
110519,11:08:47,1,25,5.0.14.0,4,19,block4,pretrainWithFeedback,0,0,0,0,Bob,1,2295,6,C62Q.jpeg,4,1,correct!,2329
110519,11:08:47,1,25,5.0.14.0,4,20,block4,pretrainWithFeedback,0,0,0,0,Harold,1,2520,8,C172Q.jpeg,0,1,correct!,2559
110519,11:08:47,1,25,5.0.14.0,4,21,block4,pretrainWithFeedback,0,0,0,0,Solomon,1,2710,20,C292Q.jpeg,4,1,correct!,2742
110519,11:08:47,1,25,5.0.14.0,4,22,block4,pretrainWithFeedback,0,0,0,0,Jim,1,5150,4,C22Q.jpeg,0,1,correct!,5179
110519,11:08:47,1,25,5.0.14.0,4,23,block4,pretrainWithFeedback,0,0,0,0,Vivian,1,4794,21,C341Q.jpeg,1,1,correct!,4827
110519,11:08:47,1,25,5.0.14.0,4,24,block4,pretrainWithFeedback,0,0,0,0,Chrids,0,2366,16,C232Q.jpeg,3,16,Wrong! It's Chris,2394
