date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2
82819,9:05:17,1,13,5.0.14.0,2,10,block2,pretrain,0,0,0,0,0,0,5000,3,C21.jpeg,-5,1,blank,3991
82819,9:05:17,1,13,5.0.14.0,2,11,block2,pretrain,0,0,0,0,0,0,5000,6,C62.jpeg,-7,1,blank,4004
82819,9:05:17,1,13,5.0.14.0,2,12,block2,pretrain,0,0,0,0,0,0,5000,11,C201.jpeg,-7,1,blank,3991
82819,9:05:17,1,13,5.0.14.0,2,13,block2,pretrain,0,0,0,0,0,0,5000,18,C282.jpeg,-8,1,blank,3999
82819,9:05:17,1,13,5.0.14.0,2,14,block2,pretrain,0,0,0,0,0,0,5000,4,C22.jpeg,-7,1,blank,3991
82819,9:05:17,1,13,5.0.14.0,2,15,block2,pretrain,0,0,0,0,0,0,5000,23,C381.jpeg,-4,1,blank,3991
82819,9:05:17,1,13,5.0.14.0,2,16,block2,pretrain,0,0,0,0,0,0,5000,21,C341.jpeg,-8,1,blank,3991
82819,9:05:17,1,13,5.0.14.0,2,17,block2,pretrain,0,0,0,0,0,0,5000,8,C172.jpeg,-8,1,blank,3991
82819,9:05:17,1,13,5.0.14.0,2,18,block2,pretrain,0,0,0,0,0,0,5000,13,C221.jpeg,-6,1,blank,3993
82819,9:05:17,1,13,5.0.14.0,2,19,block2,pretrain,0,0,0,0,0,0,5000,2,C12.jpeg,-8,1,blank,3991
82819,9:05:17,1,13,5.0.14.0,2,20,block2,pretrain,0,0,0,0,0,0,5000,16,C232.jpeg,-8,1,blank,3994
82819,9:05:17,1,13,5.0.14.0,2,21,block2,pretrain,0,0,0,0,0,0,5000,5,C61.jpeg,-8,1,blank,3991
82819,9:05:17,1,13,5.0.14.0,2,22,block2,pretrain,0,0,0,0,0,0,5000,1,C11.jpeg,-8,1,blank,3999
82819,9:05:17,1,13,5.0.14.0,2,23,block2,pretrain,0,0,0,0,0,0,5000,9,C191.jpeg,-8,1,blank,3987
82819,9:05:17,1,13,5.0.14.0,2,24,block2,pretrain,0,0,0,0,0,0,5000,14,C222.jpeg,-8,1,blank,3991
82819,9:05:17,1,13,5.0.14.0,3,1,block3,pretrainWithFeedback,0,0,0,0,Dave,1,5567,24,C382Q.jpeg,34,1,correct!,5612
82819,9:05:17,1,13,5.0.14.0,3,2,block3,pretrainWithFeedback,0,0,0,0,Jennifer,0,29100,7,C171Q.jpeg,0,7,Wrong! It's Steph,29124
82819,9:05:17,1,13,5.0.14.0,3,3,block3,pretrainWithFeedback,0,0,0,0,Simon,1,2650,14,C222Q.jpeg,0,1,correct!,2679
82819,9:05:17,1,13,5.0.14.0,3,4,block3,pretrainWithFeedback,0,0,0,0,Hannah,1,2332,9,C191Q.jpeg,0,1,correct!,2365
82819,9:05:17,1,13,5.0.14.0,3,5,block3,pretrainWithFeedback,0,0,0,0,Jolene,1,3872,1,C11Q.jpeg,-1,1,correct!,3896
82819,9:05:17,1,13,5.0.14.0,3,6,block3,pretrainWithFeedback,0,0,0,0,Jim,1,3631,4,C22Q.jpeg,0,1,correct!,3661
82819,9:05:17,1,13,5.0.14.0,3,7,block3,pretrainWithFeedback,0,0,0,0,Bill,1,4338,10,C192Q.jpeg,0,1,correct!,4362
82819,9:05:17,1,13,5.0.14.0,3,8,block3,pretrainWithFeedback,0,0,0,0,Chris,1,3096,16,C232Q.jpeg,0,1,correct!,3126
82819,9:05:17,1,13,5.0.14.0,3,9,block3,pretrainWithFeedback,0,0,0,0,Dave,0,11351,12,C202Q.jpeg,2,12,Wrong! It's Felix,11382
82819,9:05:17,1,13,5.0.14.0,3,10,block3,pretrainWithFeedback,0,0,0,0,Doreen,1,4515,13,C221Q.jpeg,0,1,correct!,4546
82819,9:05:17,1,13,5.0.14.0,3,11,block3,pretrainWithFeedback,0,0,0,0,Camille,1,3676,11,C201Q.jpeg,0,1,correct!,3713
82819,9:05:17,1,13,5.0.14.0,3,12,block3,pretrainWithFeedback,0,0,0,0,Vera,1,2821,19,C291Q.jpeg,0,1,correct!,2845
82819,9:05:17,1,13,5.0.14.0,3,13,block3,pretrainWithFeedback,0,0,0,0,Beth,1,12836,3,C21Q.jpeg,-1,1,correct!,12868
82819,9:05:17,1,13,5.0.14.0,3,14,block3,pretrainWithFeedback,0,0,0,0,Stephanie,0,8170,17,C281Q.jpeg,0,17,Wrong! It's Shannon,8199
82819,9:05:17,1,13,5.0.14.0,3,15,block3,pretrainWithFeedback,0,0,0,0,Dan,0,7382,8,C172Q.jpeg,-1,8,Wrong! It's Harold,7414
82819,9:05:17,1,13,5.0.14.0,3,16,block3,pretrainWithFeedback,0,0,0,0,Ella,0,15205,5,C61Q.jpeg,0,5,Wrong! It's Jennifer,15235
82819,9:05:17,1,13,5.0.14.0,3,17,block3,pretrainWithFeedback,0,0,0,0,Dave,0,41156,18,C282Q.jpeg,0,18,Wrong! It's Tobias,41187
82819,9:05:17,1,13,5.0.14.0,3,18,block3,pretrainWithFeedback,0,0,0,0,David,0,5118,6,C62Q.jpeg,-1,6,Wrong! It's Bob,5146
82819,9:05:17,1,13,5.0.14.0,3,19,block3,pretrainWithFeedback,0,0,0,0,Jeffrey,1,3978,2,C12Q.jpeg,0,1,correct!,4012
82819,9:05:17,1,13,5.0.14.0,3,20,block3,pretrainWithFeedback,0,0,0,0,Dave,0,6765,20,C292Q.jpeg,3,20,Wrong! It's Solomon,6801
82819,9:05:17,1,13,5.0.14.0,3,21,block3,pretrainWithFeedback,0,0,0,0,Dave,0,5426,22,C342Q.jpeg,-1,22,Wrong! It's Dennis,5445
82819,9:05:17,1,13,5.0.14.0,3,22,block3,pretrainWithFeedback,0,0,0,0,Meg,0,12244,15,C231Q.jpeg,3,15,Wrong! It's Magdalene,12282
82819,9:05:17,1,13,5.0.14.0,3,23,block3,pretrainWithFeedback,0,0,0,0,Vivian,1,10768,21,C341Q.jpeg,-1,1,correct!,10802
82819,9:05:17,1,13,5.0.14.0,3,24,block3,pretrainWithFeedback,0,0,0,0,Angela,1,4128,23,C381Q.jpeg,-1,1,correct!,4162
82819,9:05:17,1,13,5.0.14.0,4,1,block4,pretrainWithFeedback,0,0,0,0,Shannon,1,2761,17,C281Q.jpeg,2,1,correct!,2794
82819,9:05:17,1,13,5.0.14.0,4,2,block4,pretrainWithFeedback,0,0,0,0,Dennis,0,15284,12,C202Q.jpeg,3,12,Wrong! It's Felix,15316
82819,9:05:17,1,13,5.0.14.0,4,3,block4,pretrainWithFeedback,0,0,0,0,Dennis,0,9021,16,C232Q.jpeg,3,16,Wrong! It's Chris,9045
82819,9:05:17,1,13,5.0.14.0,4,4,block4,pretrainWithFeedback,0,0,0,0,Jeffrey,1,4128,2,C12Q.jpeg,-2,1,correct!,4145
82819,9:05:17,1,13,5.0.14.0,4,5,block4,pretrainWithFeedback,0,0,0,0,Magdalene,1,3632,15,C231Q.jpeg,0,1,correct!,3661
82819,9:05:17,1,13,5.0.14.0,4,6,block4,pretrainWithFeedback,0,0,0,0,Dave,1,5283,24,C382Q.jpeg,0,1,correct!,5314
82819,9:05:17,1,13,5.0.14.0,4,7,block4,pretrainWithFeedback,0,0,0,0,Chris,0,6815,22,C342Q.jpeg,3,22,Wrong! It's Dennis,6846
82819,9:05:17,1,13,5.0.14.0,4,8,block4,pretrainWithFeedback,0,0,0,0,Vivian,1,2962,21,C341Q.jpeg,0,1,correct!,2996
82819,9:05:17,1,13,5.0.14.0,4,9,block4,pretrainWithFeedback,0,0,0,0,Camille,1,4257,11,C201Q.jpeg,0,1,correct!,4279
82819,9:05:17,1,13,5.0.14.0,4,10,block4,pretrainWithFeedback,0,0,0,0,Simon,1,3669,14,C222Q.jpeg,0,1,correct!,3694
82819,9:05:17,1,13,5.0.14.0,4,11,block4,pretrainWithFeedback,0,0,0,0,Meg,0,29342,1,C11Q.jpeg,3,1,Wrong! It's Jolene,29372
82819,9:05:17,1,13,5.0.14.0,4,12,block4,pretrainWithFeedback,0,0,0,0,Hannah,1,2477,9,C191Q.jpeg,-2,1,correct!,2495
82819,9:05:17,1,13,5.0.14.0,4,13,block4,pretrainWithFeedback,0,0,0,0,Bill,1,4172,10,C192Q.jpeg,3,1,correct!,4193
82819,9:05:17,1,13,5.0.14.0,4,14,block4,pretrainWithFeedback,0,0,0,0,Angela,1,2405,23,C381Q.jpeg,4,1,correct!,2428
82819,9:05:17,1,13,5.0.14.0,4,15,block4,pretrainWithFeedback,0,0,0,0,Steph,1,4457,7,C171Q.jpeg,1,1,correct!,4479
82819,9:05:17,1,13,5.0.14.0,4,16,block4,pretrainWithFeedback,0,0,0,0,Bob,1,4584,6,C62Q.jpeg,0,1,correct!,4613
82819,9:05:17,1,13,5.0.14.0,4,17,block4,pretrainWithFeedback,0,0,0,0,Beth,1,3791,3,C21Q.jpeg,0,1,correct!,3811
82819,9:05:17,1,13,5.0.14.0,4,18,block4,pretrainWithFeedback,0,0,0,0,Jim,1,2732,4,C22Q.jpeg,3,1,correct!,2761
82819,9:05:17,1,13,5.0.14.0,4,19,block4,pretrainWithFeedback,0,0,0,0,Dennis,0,3353,8,C172Q.jpeg,3,8,Wrong! It's Harold,3376
82819,9:05:17,1,13,5.0.14.0,4,20,block4,pretrainWithFeedback,0,0,0,0,Vera,1,3192,19,C291Q.jpeg,3,1,correct!,3227
82819,9:05:17,1,13,5.0.14.0,4,21,block4,pretrainWithFeedback,0,0,0,0,Doreen,1,6384,13,C221Q.jpeg,0,1,correct!,6415
82819,9:05:17,1,13,5.0.14.0,4,22,block4,pretrainWithFeedback,0,0,0,0,Magdalene,0,7047,5,C61Q.jpeg,0,5,Wrong! It's Jennifer,7081
82819,9:05:17,1,13,5.0.14.0,4,23,block4,pretrainWithFeedback,0,0,0,0,Bob,0,14441,20,C292Q.jpeg,0,20,Wrong! It's Solomon,14469
82819,9:05:17,1,13,5.0.14.0,4,24,block4,pretrainWithFeedback,0,0,0,0,Tobias,1,5594,18,C282Q.jpeg,0,1,correct!,5630
