n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,29.599123001098633,29.599123001098633,0.0,,0.0

extraInfo
session,001
participant,13
date,2019_Aug_28_0951
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99450890314117
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,13
date,2019_Aug_28_0951
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99450890314117
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,13
date,2019_Aug_28_0951
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99450890314117
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,469.476806640625,469.476806640625,0.0,,0.0

extraInfo
session,001
participant,13
date,2019_Aug_28_0951
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99450890314117
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,614.0416259765625,614.0416259765625,0.0,,0.0

extraInfo
session,001
participant,13
date,2019_Aug_28_0951
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99450890314117
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,13
date,2019_Aug_28_0951
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99450890314117
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,13
date,2019_Aug_28_0951
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99450890314117
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1046.5526123046875,1046.5526123046875,0.0,,0.0

extraInfo
session,001
participant,13
date,2019_Aug_28_0951
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99450890314117
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1191.5841064453125,1191.5841064453125,0.0,,0.0

extraInfo
session,001
participant,13
date,2019_Aug_28_0951
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99450890314117
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,13
date,2019_Aug_28_0951
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99450890314117
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,13
date,2019_Aug_28_0951
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99450890314117
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1624.911865234375,1624.911865234375,0.0,,0.0

extraInfo
session,001
participant,13
date,2019_Aug_28_0951
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99450890314117
