n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8867175579071045,2.8867175579071045,0.0,,205.54649353027344,205.54649353027344,0.0,230.662841796875,230.662841796875,0.0,230.67950439453125,230.67950439453125,0.0,,239.679443359375,239.679443359375,0.0,,256.67913818359375,256.67913818359375,0.0,279.6622009277344,279.6622009277344,0.0,279.67889404296875,279.67889404296875,0.0,,303.6785888671875,303.6785888671875,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9819557666778564,2.9819557666778564,0.0,,348.3447265625,348.3447265625,0.0,,373.377685546875,373.377685546875,0.0,,382.3775939941406,382.3775939941406,0.0,,399.3773498535156,399.3773498535156,0.0,422.3770751953125,422.3770751953125,0.0,422.3770751953125,422.3770751953125,0.0,,446.37677001953125,446.37677001953125,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.038010835647583,3.038010835647583,0.0,,492.26220703125,492.26220703125,0.0,517.225830078125,517.225830078125,0.0,517.225830078125,517.225830078125,0.0,,526.2257690429688,526.2257690429688,0.0,,543.2255249023438,543.2255249023438,0.0,566.2252197265625,566.2252197265625,0.0,566.2252197265625,566.2252197265625,0.0,590.2249145507812,590.2249145507812,0.0,590.2249145507812,590.2249145507812,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.803062677383423,2.803062677383423,0.0,,635.974365234375,635.974365234375,0.0,661.1740112304688,661.1740112304688,0.0,661.1740112304688,661.1740112304688,0.0,,670.1739501953125,670.1739501953125,0.0,,687.1737060546875,687.1737060546875,0.0,710.1900634765625,710.1900634765625,0.0,710.1900634765625,710.1900634765625,0.0,,734.173095703125,734.173095703125,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.04703426361084,3.04703426361084,0.0,,780.6058959960938,780.6058959960938,0.0,805.5555419921875,805.5555419921875,0.0,805.5722045898438,805.5722045898438,0.0,,814.5720825195312,814.5720825195312,0.0,831.5552368164062,831.5552368164062,0.0,831.5718383789062,831.5718383789062,0.0,854.5548095703125,854.5548095703125,0.0,854.571533203125,854.571533203125,0.0,,878.5712890625,878.5712890625,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0179708003997803,3.0179708003997803,0.0,,924.6707153320312,924.6707153320312,0.0,949.6536865234375,949.6536865234375,0.0,949.6536865234375,949.6536865234375,0.0,,958.653564453125,958.653564453125,0.0,,975.6533813476562,975.6533813476562,0.0,,998.653076171875,998.653076171875,0.0,1022.6527709960938,1022.6527709960938,0.0,1022.6527709960938,1022.6527709960938,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8884310722351074,2.8884310722351074,0.0,,1068.469482421875,1068.469482421875,0.0,,1093.585205078125,1093.585205078125,0.0,,1102.5850830078125,1102.5850830078125,0.0,,1119.5848388671875,1119.5848388671875,0.0,1142.5845947265625,1142.5845947265625,0.0,1142.5845947265625,1142.5845947265625,0.0,1166.584228515625,1166.584228515625,0.0,1166.584228515625,1166.584228515625,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.17930269241333,3.17930269241333,0.0,,1213.083740234375,1213.083740234375,0.0,1237.9000244140625,1237.9000244140625,0.0,1237.916748046875,1237.916748046875,0.0,,1246.9168701171875,1246.9168701171875,0.0,,1263.9163818359375,1263.9163818359375,0.0,1286.8994140625,1286.8994140625,0.0,1286.916015625,1286.916015625,0.0,,1310.915771484375,1310.915771484375,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.091029644012451,3.091029644012451,0.0,,1357.281982421875,1357.281982421875,0.0,1382.1815185546875,1382.1815185546875,0.0,1382.1981201171875,1382.1981201171875,0.0,,1391.1981201171875,1391.1981201171875,0.0,1408.18115234375,1408.18115234375,0.0,1408.1978759765625,1408.1978759765625,0.0,1431.180908203125,1431.180908203125,0.0,1431.1976318359375,1431.1976318359375,0.0,1455.1805419921875,1455.1805419921875,0.0,1455.197265625,1455.197265625,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.230247974395752,3.230247974395752,0.0,,1502.4132080078125,1502.4132080078125,0.0,1527.1796875,1527.1796875,0.0,1527.1962890625,1527.1962890625,0.0,,1536.1962890625,1536.1962890625,0.0,1553.1793212890625,1553.1793212890625,0.0,1553.196044921875,1553.196044921875,0.0,1576.1790771484375,1576.1790771484375,0.0,1576.1956787109375,1576.1956787109375,0.0,,1600.1954345703125,1600.1954345703125,0.0,,0.0

extraInfo
session,001
participant,30
