n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,43.7485237121582,43.7485237121582,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,482.04296875,482.04296875,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,625.941162109375,625.941162109375,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1058.2188720703125,1058.2188720703125,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1202.50048828125,1202.50048828125,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1636.794921875,1636.794921875,0.0,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
