date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2
120619,15:02:11,1,32,5.0.14.0,2,24,block2,pretrain,0,0,0,0,0,0,5000,24,C382.jpeg,-8,1,blank,3992
120619,15:02:11,1,32,5.0.14.0,3,1,block3,pretrainWithFeedback,0,0,0,0,Steph,0,3912,15,C231Q.jpeg,34,15,Wrong! It's Magdalene,3946
120619,15:02:11,1,32,5.0.14.0,3,2,block3,pretrainWithFeedback,0,0,0,0,Jolene,1,4469,1,C11Q.jpeg,0,1,correct!,4496
120619,15:02:11,1,32,5.0.14.0,3,3,block3,pretrainWithFeedback,0,0,0,0,Chris,1,1837,16,C232Q.jpeg,-3,1,correct!,1860
120619,15:02:11,1,32,5.0.14.0,3,4,block3,pretrainWithFeedback,0,0,0,0,Camille,1,2417,11,C201Q.jpeg,3,1,correct!,2442
120619,15:02:11,1,32,5.0.14.0,3,5,block3,pretrainWithFeedback,0,0,0,0,Doreen,0,2227,17,C281Q.jpeg,0,17,Wrong! It's Shannon,2263
120619,15:02:11,1,32,5.0.14.0,3,6,block3,pretrainWithFeedback,0,0,0,0,Bob,1,3513,6,C62Q.jpeg,0,1,correct!,3546
120619,15:02:11,1,32,5.0.14.0,3,7,block3,pretrainWithFeedback,0,0,0,0,Harold,1,2559,8,C172Q.jpeg,0,1,correct!,2597
120619,15:02:11,1,32,5.0.14.0,3,8,block3,pretrainWithFeedback,0,0,0,0,Doreen,1,1926,13,C221Q.jpeg,0,1,correct!,1963
120619,15:02:11,1,32,5.0.14.0,3,9,block3,pretrainWithFeedback,0,0,0,0,Jim,0,2869,10,C192Q.jpeg,-1,10,Wrong! It's Bill,2896
120619,15:02:11,1,32,5.0.14.0,3,10,block3,pretrainWithFeedback,0,0,0,0,Chris,0,2693,22,C342Q.jpeg,0,22,Wrong! It's Dennis,2729
120619,15:02:11,1,32,5.0.14.0,3,11,block3,pretrainWithFeedback,0,0,0,0,Vivian,1,2783,21,C341Q.jpeg,1,1,correct!,2812
120619,15:02:11,1,32,5.0.14.0,3,12,block3,pretrainWithFeedback,0,0,0,0,Vera,1,3299,19,C291Q.jpeg,0,1,correct!,3329
120619,15:02:11,1,32,5.0.14.0,3,13,block3,pretrainWithFeedback,0,0,0,0,,0,6666,23,C381Q.jpeg,0,23,Wrong! It's Angela,6697
120619,15:02:11,1,32,5.0.14.0,3,14,block3,pretrainWithFeedback,0,0,0,0,Jennifer,1,4219,5,C61Q.jpeg,4,1,correct!,4247
120619,15:02:11,1,32,5.0.14.0,3,15,block3,pretrainWithFeedback,0,0,0,0,Simon,1,2067,14,C222Q.jpeg,0,1,correct!,2093
120619,15:02:11,1,32,5.0.14.0,3,16,block3,pretrainWithFeedback,0,0,0,0,,0,15161,20,C292Q.jpeg,0,20,Wrong! It's Solomon,15184
120619,15:02:11,1,32,5.0.14.0,3,17,block3,pretrainWithFeedback,0,0,0,0,Chris,0,3875,2,C12Q.jpeg,4,2,Wrong! It's Jeffrey,3913
120619,15:02:11,1,32,5.0.14.0,3,18,block3,pretrainWithFeedback,0,0,0,0,Tobias,0,2166,12,C202Q.jpeg,0,12,Wrong! It's Felix,2193
120619,15:02:11,1,32,5.0.14.0,3,19,block3,pretrainWithFeedback,0,0,0,0,Christopher,0,5836,24,C382Q.jpeg,4,24,Wrong! It's Dave,5879
120619,15:02:11,1,32,5.0.14.0,3,20,block3,pretrainWithFeedback,0,0,0,0,Jim,1,2172,4,C22Q.jpeg,0,1,correct!,2195
120619,15:02:11,1,32,5.0.14.0,3,21,block3,pretrainWithFeedback,0,0,0,0,Beth,1,1524,3,C21Q.jpeg,0,1,correct!,1559
120619,15:02:11,1,32,5.0.14.0,3,22,block3,pretrainWithFeedback,0,0,0,0,Simon,0,6176,18,C282Q.jpeg,4,18,Wrong! It's Tobias,6215
120619,15:02:11,1,32,5.0.14.0,3,23,block3,pretrainWithFeedback,0,0,0,0,,0,4348,7,C171Q.jpeg,0,7,Wrong! It's Steph,4379
120619,15:02:11,1,32,5.0.14.0,3,24,block3,pretrainWithFeedback,0,0,0,0,,0,3014,9,C191Q.jpeg,0,9,Wrong! It's Hannah,3047
120619,15:02:11,1,32,5.0.14.0,4,1,block4,pretrainWithFeedback,0,0,0,0,,0,6822,18,C282Q.jpeg,4,18,Wrong! It's Tobias,6864
120619,15:02:11,1,32,5.0.14.0,4,2,block4,pretrainWithFeedback,0,0,0,0,Vera,1,1865,19,C291Q.jpeg,-1,1,correct!,1896
120619,15:02:11,1,32,5.0.14.0,4,3,block4,pretrainWithFeedback,0,0,0,0,Chris,0,2081,24,C382Q.jpeg,0,24,Wrong! It's Dave,2111
120619,15:02:11,1,32,5.0.14.0,4,4,block4,pretrainWithFeedback,0,0,0,0,Jolene,1,2723,1,C11Q.jpeg,4,1,correct!,2760
120619,15:02:11,1,32,5.0.14.0,4,5,block4,pretrainWithFeedback,0,0,0,0,Camille,1,2407,11,C201Q.jpeg,0,1,correct!,2428
120619,15:02:11,1,32,5.0.14.0,4,6,block4,pretrainWithFeedback,0,0,0,0,Vivian,1,2214,21,C341Q.jpeg,5,1,correct!,2246
120619,15:02:11,1,32,5.0.14.0,4,7,block4,pretrainWithFeedback,0,0,0,0,Steph,1,1944,7,C171Q.jpeg,0,1,correct!,1976
120619,15:02:11,1,32,5.0.14.0,4,8,block4,pretrainWithFeedback,0,0,0,0,Bill,0,7232,8,C172Q.jpeg,0,8,Wrong! It's Harold,7265
120619,15:02:11,1,32,5.0.14.0,4,9,block4,pretrainWithFeedback,0,0,0,0,Jennifer,1,3184,5,C61Q.jpeg,0,1,correct!,3211
120619,15:02:11,1,32,5.0.14.0,4,10,block4,pretrainWithFeedback,0,0,0,0,,0,7849,15,C231Q.jpeg,5,15,Wrong! It's Magdalene,7882
120619,15:02:11,1,32,5.0.14.0,4,11,block4,pretrainWithFeedback,0,0,0,0,Hannah,1,2249,9,C191Q.jpeg,0,1,correct!,2280
120619,15:02:11,1,32,5.0.14.0,4,12,block4,pretrainWithFeedback,0,0,0,0,Shannon,1,2316,17,C281Q.jpeg,0,1,correct!,2343
120619,15:02:11,1,32,5.0.14.0,4,13,block4,pretrainWithFeedback,0,0,0,0,Solomon,1,2001,20,C292Q.jpeg,0,1,correct!,2030
120619,15:02:11,1,32,5.0.14.0,4,14,block4,pretrainWithFeedback,0,0,0,0,Anne,0,4651,23,C381Q.jpeg,0,23,Wrong! It's Angela,4679
120619,15:02:11,1,32,5.0.14.0,4,15,block4,pretrainWithFeedback,0,0,0,0,Doreen,1,2887,13,C221Q.jpeg,0,1,correct!,2913
120619,15:02:11,1,32,5.0.14.0,4,16,block4,pretrainWithFeedback,0,0,0,0,Chris,0,2883,22,C342Q.jpeg,2,22,Wrong! It's Dennis,2912
120619,15:02:11,1,32,5.0.14.0,4,17,block4,pretrainWithFeedback,0,0,0,0,Jim,1,2541,4,C22Q.jpeg,4,1,correct!,2579
120619,15:02:11,1,32,5.0.14.0,4,18,block4,pretrainWithFeedback,0,0,0,0,Bill,0,2389,6,C62Q.jpeg,0,6,Wrong! It's Bob,2427
120619,15:02:11,1,32,5.0.14.0,4,19,block4,pretrainWithFeedback,0,0,0,0,Beth,1,1763,3,C21Q.jpeg,4,1,correct!,1794
120619,15:02:11,1,32,5.0.14.0,4,20,block4,pretrainWithFeedback,0,0,0,0,,0,5807,2,C12Q.jpeg,-1,2,Wrong! It's Jeffrey,5830
120619,15:02:11,1,32,5.0.14.0,4,21,block4,pretrainWithFeedback,0,0,0,0,Felix,1,2465,12,C202Q.jpeg,4,1,correct!,2492
120619,15:02:11,1,32,5.0.14.0,4,22,block4,pretrainWithFeedback,0,0,0,0,Chris,1,2283,16,C232Q.jpeg,0,1,correct!,2309
120619,15:02:11,1,32,5.0.14.0,4,23,block4,pretrainWithFeedback,0,0,0,0,Simon,1,1810,14,C222Q.jpeg,0,1,correct!,1846
120619,15:02:11,1,32,5.0.14.0,4,24,block4,pretrainWithFeedback,0,0,0,0,Jim,0,4655,10,C192Q.jpeg,0,10,Wrong! It's Bill,4679
