date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2
12920,9:00:48,1,44,5.0.14.0,1,22,block1,pretrain,0,0,0,0,0,0,5000,19,C291.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,1,23,block1,pretrain,0,0,0,0,0,0,5000,6,C62.jpeg,-8,1,blank,3992
12920,9:00:48,1,44,5.0.14.0,1,24,block1,pretrain,0,0,0,0,0,0,5000,7,C171.jpeg,-8,1,blank,3992
12920,9:00:48,1,44,5.0.14.0,2,1,block2,pretrain,0,0,0,0,0,0,5000,7,C171.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,2,block2,pretrain,0,0,0,0,0,0,5000,14,C222.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,3,block2,pretrain,0,0,0,0,0,0,5000,24,C382.jpeg,-8,1,blank,3992
12920,9:00:48,1,44,5.0.14.0,2,4,block2,pretrain,0,0,0,0,0,0,5000,11,C201.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,5,block2,pretrain,0,0,0,0,0,0,5000,20,C292.jpeg,-8,1,blank,3992
12920,9:00:48,1,44,5.0.14.0,2,6,block2,pretrain,0,0,0,0,0,0,5000,18,C282.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,7,block2,pretrain,0,0,0,0,0,0,5000,2,C12.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,8,block2,pretrain,0,0,0,0,0,0,5000,3,C21.jpeg,-8,1,blank,3992
12920,9:00:48,1,44,5.0.14.0,2,9,block2,pretrain,0,0,0,0,0,0,5000,23,C381.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,10,block2,pretrain,0,0,0,0,0,0,5000,6,C62.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,11,block2,pretrain,0,0,0,0,0,0,5000,1,C11.jpeg,-8,1,blank,3992
12920,9:00:48,1,44,5.0.14.0,2,12,block2,pretrain,0,0,0,0,0,0,5000,17,C281.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,13,block2,pretrain,0,0,0,0,0,0,5000,8,C172.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,14,block2,pretrain,0,0,0,0,0,0,5000,15,C231.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,15,block2,pretrain,0,0,0,0,0,0,5000,10,C192.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,16,block2,pretrain,0,0,0,0,0,0,5000,13,C221.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,17,block2,pretrain,0,0,0,0,0,0,5000,16,C232.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,18,block2,pretrain,0,0,0,0,0,0,5000,5,C61.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,19,block2,pretrain,0,0,0,0,0,0,5000,9,C191.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,20,block2,pretrain,0,0,0,0,0,0,5000,4,C22.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,21,block2,pretrain,0,0,0,0,0,0,5000,19,C291.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,22,block2,pretrain,0,0,0,0,0,0,5000,12,C202.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,23,block2,pretrain,0,0,0,0,0,0,5000,22,C342.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,2,24,block2,pretrain,0,0,0,0,0,0,5000,21,C341.jpeg,-8,1,blank,3993
12920,9:00:48,1,44,5.0.14.0,3,1,block3,pretrainWithFeedback,0,0,0,0,Dave,1,4860,24,C382Q.jpeg,36,1,correct!,4894
12920,9:00:48,1,44,5.0.14.0,3,2,block3,pretrainWithFeedback,0,0,0,0,Vera,1,2476,19,C291Q.jpeg,2,1,correct!,2510
12920,9:00:48,1,44,5.0.14.0,3,3,block3,pretrainWithFeedback,0,0,0,0,Angela,1,2676,23,C381Q.jpeg,0,1,correct!,2697
12920,9:00:48,1,44,5.0.14.0,3,4,block3,pretrainWithFeedback,0,0,0,0,Jennifer,1,2873,5,C61Q.jpeg,-1,1,correct!,2895
12920,9:00:48,1,44,5.0.14.0,3,5,block3,pretrainWithFeedback,0,0,0,0,Harold,1,2716,8,C172Q.jpeg,0,1,correct!,2743
12920,9:00:48,1,44,5.0.14.0,3,6,block3,pretrainWithFeedback,0,0,0,0,Doreen,1,3880,13,C221Q.jpeg,5,1,correct!,3909
12920,9:00:48,1,44,5.0.14.0,3,7,block3,pretrainWithFeedback,0,0,0,0,Hannah,0,6827,7,C171Q.jpeg,4,7,Wrong! It's Steph,6863
12920,9:00:48,1,44,5.0.14.0,3,8,block3,pretrainWithFeedback,0,0,0,0,Jim,1,2466,4,C22Q.jpeg,0,1,correct!,2496
12920,9:00:48,1,44,5.0.14.0,3,9,block3,pretrainWithFeedback,0,0,0,0,Magdalene,1,3986,15,C231Q.jpeg,0,1,correct!,4012
12920,9:00:48,1,44,5.0.14.0,3,10,block3,pretrainWithFeedback,0,0,0,0,Jeffrey,1,7294,2,C12Q.jpeg,0,1,correct!,7332
12920,9:00:48,1,44,5.0.14.0,3,11,block3,pretrainWithFeedback,0,0,0,0,Beth,1,4008,3,C21Q.jpeg,0,1,correct!,4028
12920,9:00:48,1,44,5.0.14.0,3,12,block3,pretrainWithFeedback,0,0,0,0,Tobias,1,4408,18,C282Q.jpeg,1,1,correct!,4444
12920,9:00:48,1,44,5.0.14.0,3,13,block3,pretrainWithFeedback,0,0,0,0,Bill,1,3485,10,C192Q.jpeg,0,1,correct!,3514
12920,9:00:48,1,44,5.0.14.0,3,14,block3,pretrainWithFeedback,0,0,0,0,Chris,1,4112,16,C232Q.jpeg,0,1,correct!,4146
12920,9:00:48,1,44,5.0.14.0,3,15,block3,pretrainWithFeedback,0,0,0,0,Simon,1,2586,14,C222Q.jpeg,0,1,correct!,2609
12920,9:00:48,1,44,5.0.14.0,3,16,block3,pretrainWithFeedback,0,0,0,0,Joleen,0,3611,1,C11Q.jpeg,3,1,Wrong! It's Jolene,3643
12920,9:00:48,1,44,5.0.14.0,3,17,block3,pretrainWithFeedback,0,0,0,0,Bob,1,3950,6,C62Q.jpeg,5,1,correct!,3975
12920,9:00:48,1,44,5.0.14.0,3,18,block3,pretrainWithFeedback,0,0,0,0,Felix,1,2424,12,C202Q.jpeg,4,1,correct!,2460
12920,9:00:48,1,44,5.0.14.0,3,19,block3,pretrainWithFeedback,0,0,0,0,Camille,1,4922,11,C201Q.jpeg,0,1,correct!,4946
12920,9:00:48,1,44,5.0.14.0,3,20,block3,pretrainWithFeedback,0,0,0,0,Vivian,1,3639,21,C341Q.jpeg,0,1,correct!,3659
12920,9:00:48,1,44,5.0.14.0,3,21,block3,pretrainWithFeedback,0,0,0,0,Shannon,1,6408,17,C281Q.jpeg,1,1,correct!,6434
12920,9:00:48,1,44,5.0.14.0,3,22,block3,pretrainWithFeedback,0,0,0,0,Hannah,1,3593,9,C191Q.jpeg,0,1,correct!,3630
12920,9:00:48,1,44,5.0.14.0,3,23,block3,pretrainWithFeedback,0,0,0,0,Solomon,1,4251,20,C292Q.jpeg,1,1,correct!,4277
12920,9:00:48,1,44,5.0.14.0,3,24,block3,pretrainWithFeedback,0,0,0,0,Dennis,1,2988,22,C342Q.jpeg,1,1,correct!,3012
12920,9:00:48,1,44,5.0.14.0,4,1,block4,pretrainWithFeedback,0,0,0,0,Simon,1,2629,14,C222Q.jpeg,3,1,correct!,2660
12920,9:00:48,1,44,5.0.14.0,4,2,block4,pretrainWithFeedback,0,0,0,0,Bob,1,2264,6,C62Q.jpeg,1,1,correct!,2296
12920,9:00:48,1,44,5.0.14.0,4,3,block4,pretrainWithFeedback,0,0,0,0,Harold,1,2635,8,C172Q.jpeg,0,1,correct!,2663
12920,9:00:48,1,44,5.0.14.0,4,4,block4,pretrainWithFeedback,0,0,0,0,Jennifer,1,3090,5,C61Q.jpeg,0,1,correct!,3111
12920,9:00:48,1,44,5.0.14.0,4,5,block4,pretrainWithFeedback,0,0,0,0,Hannah,1,8653,9,C191Q.jpeg,0,1,correct!,8680
12920,9:00:48,1,44,5.0.14.0,4,6,block4,pretrainWithFeedback,0,0,0,0,Magdalene,1,2978,15,C231Q.jpeg,3,1,correct!,3010
12920,9:00:48,1,44,5.0.14.0,4,7,block4,pretrainWithFeedback,0,0,0,0,Jolene,1,3599,1,C11Q.jpeg,0,1,correct!,3629
12920,9:00:48,1,44,5.0.14.0,4,8,block4,pretrainWithFeedback,0,0,0,0,Camille,1,2820,11,C201Q.jpeg,0,1,correct!,2846
12920,9:00:48,1,44,5.0.14.0,4,9,block4,pretrainWithFeedback,0,0,0,0,Dennis,1,3046,22,C342Q.jpeg,5,1,correct!,3079
12920,9:00:48,1,44,5.0.14.0,4,10,block4,pretrainWithFeedback,0,0,0,0,Tobias,1,5051,18,C282Q.jpeg,0,1,correct!,5079
12920,9:00:48,1,44,5.0.14.0,4,11,block4,pretrainWithFeedback,0,0,0,0,Vivian,1,2793,21,C341Q.jpeg,0,1,correct!,2830
12920,9:00:48,1,44,5.0.14.0,4,12,block4,pretrainWithFeedback,0,0,0,0,Doreen,1,2505,13,C221Q.jpeg,0,1,correct!,2526
12920,9:00:48,1,44,5.0.14.0,4,13,block4,pretrainWithFeedback,0,0,0,0,Chris,1,3041,16,C232Q.jpeg,4,1,correct!,3077
12920,9:00:48,1,44,5.0.14.0,4,14,block4,pretrainWithFeedback,0,0,0,0,Jeffrey,1,4471,2,C12Q.jpeg,0,1,correct!,4495
12920,9:00:48,1,44,5.0.14.0,4,15,block4,pretrainWithFeedback,0,0,0,0,Angela,1,2738,23,C381Q.jpeg,2,1,correct!,2776
12920,9:00:48,1,44,5.0.14.0,4,16,block4,pretrainWithFeedback,0,0,0,0,Shannon,1,2958,17,C281Q.jpeg,0,1,correct!,2978
12920,9:00:48,1,44,5.0.14.0,4,17,block4,pretrainWithFeedback,0,0,0,0,Vera,1,2608,19,C291Q.jpeg,0,1,correct!,2644
12920,9:00:48,1,44,5.0.14.0,4,18,block4,pretrainWithFeedback,0,0,0,0,Beth,1,2218,3,C21Q.jpeg,0,1,correct!,2243
12920,9:00:48,1,44,5.0.14.0,4,19,block4,pretrainWithFeedback,0,0,0,0,Bill,1,2792,10,C192Q.jpeg,0,1,correct!,2827
12920,9:00:48,1,44,5.0.14.0,4,20,block4,pretrainWithFeedback,0,0,0,0,Solomon,1,3922,20,C292Q.jpeg,0,1,correct!,3945
12920,9:00:48,1,44,5.0.14.0,4,21,block4,pretrainWithFeedback,0,0,0,0,Dave,1,2415,24,C382Q.jpeg,0,1,correct!,2447
12920,9:00:48,1,44,5.0.14.0,4,22,block4,pretrainWithFeedback,0,0,0,0,Steph,1,3307,7,C171Q.jpeg,0,1,correct!,3329
12920,9:00:48,1,44,5.0.14.0,4,23,block4,pretrainWithFeedback,0,0,0,0,Jim,1,2853,4,C22Q.jpeg,4,1,correct!,2894
12920,9:00:48,1,44,5.0.14.0,4,24,block4,pretrainWithFeedback,0,0,0,0,Felix,1,2124,12,C202Q.jpeg,4,1,correct!,2160
