n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,44
date,2020_Jan_29_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00222285131046
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9012598991394043,2.9012598991394043,0.0,,186.48851013183594,186.48851013183594,0.0,211.5835723876953,211.5835723876953,0.0,211.60006713867188,211.60006713867188,0.0,,220.59994506835938,220.59994506835938,0.0,,237.59988403320312,237.59988403320312,0.0,260.5829772949219,260.5829772949219,0.0,260.5994567871094,260.5994567871094,0.0,,284.5991516113281,284.5991516113281,0.0,,0.0

extraInfo
session,001
participant,44
date,2020_Jan_29_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00222285131046
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9803006649017334,2.9803006649017334,0.0,,329.2320251464844,329.2320251464844,0.0,,354.2649230957031,354.2649230957031,0.0,,363.26483154296875,363.26483154296875,0.0,,380.2646179199219,380.2646179199219,0.0,403.2643127441406,403.2643127441406,0.0,403.2643127441406,403.2643127441406,0.0,,427.26422119140625,427.26422119140625,0.0,,0.0

extraInfo
session,001
participant,44
date,2020_Jan_29_0935
expName,viewing
psychopyVersion,3.1.2
