date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2
121319,17:00:10,1,33,5.0.14.0,2,24,block2,pretrain,0,0,0,0,0,0,5000,22,C342.jpeg,-8,1,blank,3993
121319,17:00:10,1,33,5.0.14.0,3,1,block3,pretrainWithFeedback,0,0,0,0,shannon,1,5470,17,C281Q.jpeg,34,1,correct!,5512
121319,17:00:10,1,33,5.0.14.0,3,2,block3,pretrainWithFeedback,0,0,0,0,camille,1,9283,11,C201Q.jpeg,0,1,correct!,9318
121319,17:00:10,1,33,5.0.14.0,3,3,block3,pretrainWithFeedback,0,0,0,0,david,0,9168,12,C202Q.jpeg,0,12,Wrong! It's Felix,9200
121319,17:00:10,1,33,5.0.14.0,3,4,block3,pretrainWithFeedback,0,0,0,0,shela,0,7887,3,C21Q.jpeg,0,3,Wrong! It's Beth,7916
121319,17:00:10,1,33,5.0.14.0,3,5,block3,pretrainWithFeedback,0,0,0,0,max,0,9015,10,C192Q.jpeg,0,10,Wrong! It's Bill,9051
121319,17:00:10,1,33,5.0.14.0,3,6,block3,pretrainWithFeedback,0,0,0,0,max,0,9202,24,C382Q.jpeg,0,24,Wrong! It's Dave,9228
121319,17:00:10,1,33,5.0.14.0,3,7,block3,pretrainWithFeedback,0,0,0,0,harold,1,3793,8,C172Q.jpeg,0,1,correct!,3830
121319,17:00:10,1,33,5.0.14.0,3,8,block3,pretrainWithFeedback,0,0,0,0,vivian,0,4632,9,C191Q.jpeg,0,9,Wrong! It's Hannah,4664
121319,17:00:10,1,33,5.0.14.0,3,9,block3,pretrainWithFeedback,0,0,0,0,bob,0,6212,14,C222Q.jpeg,0,14,Wrong! It's Simon,6247
121319,17:00:10,1,33,5.0.14.0,3,10,block3,pretrainWithFeedback,0,0,0,0,max,0,10232,6,C62Q.jpeg,1,6,Wrong! It's Bob,10267
121319,17:00:10,1,33,5.0.14.0,3,11,block3,pretrainWithFeedback,0,0,0,0,hans,0,31999,18,C282Q.jpeg,0,18,Wrong! It's Tobias,32031
121319,17:00:10,1,33,5.0.14.0,3,12,block3,pretrainWithFeedback,0,0,0,0,doreen,0,2898,15,C231Q.jpeg,0,15,Wrong! It's Magdalene,2930
121319,17:00:10,1,33,5.0.14.0,3,13,block3,pretrainWithFeedback,0,0,0,0,dave,0,8675,2,C12Q.jpeg,0,2,Wrong! It's Jeffrey,8698
121319,17:00:10,1,33,5.0.14.0,3,14,block3,pretrainWithFeedback,0,0,0,0,julia,0,4295,19,C291Q.jpeg,0,19,Wrong! It's Vera,4329
121319,17:00:10,1,33,5.0.14.0,3,15,block3,pretrainWithFeedback,0,0,0,0,doreen,0,3356,7,C171Q.jpeg,0,7,Wrong! It's Steph,3380
121319,17:00:10,1,33,5.0.14.0,3,16,block3,pretrainWithFeedback,0,0,0,0,solomon,1,3486,20,C292Q.jpeg,0,1,correct!,3512
121319,17:00:10,1,33,5.0.14.0,3,17,block3,pretrainWithFeedback,0,0,0,0,doreen,0,5603,5,C61Q.jpeg,0,5,Wrong! It's Jennifer,5628
121319,17:00:10,1,33,5.0.14.0,3,18,block3,pretrainWithFeedback,0,0,0,0,max,0,5507,22,C342Q.jpeg,3,22,Wrong! It's Dennis,5547
121319,17:00:10,1,33,5.0.14.0,3,19,block3,pretrainWithFeedback,0,0,0,0,doreen,1,2893,13,C221Q.jpeg,0,1,correct!,2930
121319,17:00:10,1,33,5.0.14.0,3,20,block3,pretrainWithFeedback,0,0,0,0,julian,0,6141,4,C22Q.jpeg,0,4,Wrong! It's Jim,6162
121319,17:00:10,1,33,5.0.14.0,3,21,block3,pretrainWithFeedback,0,0,0,0,anna,0,4731,23,C381Q.jpeg,4,23,Wrong! It's Angela,4765
121319,17:00:10,1,33,5.0.14.0,3,22,block3,pretrainWithFeedback,0,0,0,0,jenny,0,7962,1,C11Q.jpeg,0,1,Wrong! It's Jolene,7999
121319,17:00:10,1,33,5.0.14.0,3,23,block3,pretrainWithFeedback,0,0,0,0,chris,1,1836,16,C232Q.jpeg,0,1,correct!,1865
121319,17:00:10,1,33,5.0.14.0,3,24,block3,pretrainWithFeedback,0,0,0,0,vivian,1,2014,21,C341Q.jpeg,0,1,correct!,2044
121319,17:00:10,1,33,5.0.14.0,4,1,block4,pretrainWithFeedback,0,0,0,0,katherine,0,3451,11,C201Q.jpeg,3,11,Wrong! It's Camille,3479
121319,17:00:10,1,33,5.0.14.0,4,2,block4,pretrainWithFeedback,0,0,0,0,jacob,0,24186,2,C12Q.jpeg,0,2,Wrong! It's Jeffrey,24208
121319,17:00:10,1,33,5.0.14.0,4,3,block4,pretrainWithFeedback,0,0,0,0,mary,0,6863,3,C21Q.jpeg,4,3,Wrong! It's Beth,6899
121319,17:00:10,1,33,5.0.14.0,4,4,block4,pretrainWithFeedback,0,0,0,0,jolene,0,4179,13,C221Q.jpeg,0,13,Wrong! It's Doreen,4214
121319,17:00:10,1,33,5.0.14.0,4,5,block4,pretrainWithFeedback,0,0,0,0,vivan,0,1924,21,C341Q.jpeg,5,21,Wrong! It's Vivian,1960
121319,17:00:10,1,33,5.0.14.0,4,6,block4,pretrainWithFeedback,0,0,0,0,camille,0,9740,19,C291Q.jpeg,4,19,Wrong! It's Vera,9779
121319,17:00:10,1,33,5.0.14.0,4,7,block4,pretrainWithFeedback,0,0,0,0,bob,0,2410,10,C192Q.jpeg,4,10,Wrong! It's Bill,2444
121319,17:00:10,1,33,5.0.14.0,4,8,block4,pretrainWithFeedback,0,0,0,0,bob,0,3637,4,C22Q.jpeg,4,4,Wrong! It's Jim,3676
121319,17:00:10,1,33,5.0.14.0,4,9,block4,pretrainWithFeedback,0,0,0,0,chris,1,1917,16,C232Q.jpeg,4,1,correct!,1942
121319,17:00:10,1,33,5.0.14.0,4,10,block4,pretrainWithFeedback,0,0,0,0,felix,1,5115,12,C202Q.jpeg,0,1,correct!,5150
121319,17:00:10,1,33,5.0.14.0,4,11,block4,pretrainWithFeedback,0,0,0,0,doreen,0,2947,1,C11Q.jpeg,0,1,Wrong! It's Jolene,2976
121319,17:00:10,1,33,5.0.14.0,4,12,block4,pretrainWithFeedback,0,0,0,0,camille,0,8064,5,C61Q.jpeg,4,5,Wrong! It's Jennifer,8096
121319,17:00:10,1,33,5.0.14.0,4,13,block4,pretrainWithFeedback,0,0,0,0,shannon,1,5976,17,C281Q.jpeg,4,1,correct!,6012
121319,17:00:10,1,33,5.0.14.0,4,14,block4,pretrainWithFeedback,0,0,0,0,bill,0,3657,14,C222Q.jpeg,0,14,Wrong! It's Simon,3680
121319,17:00:10,1,33,5.0.14.0,4,15,block4,pretrainWithFeedback,0,0,0,0,,0,14074,22,C342Q.jpeg,0,22,Wrong! It's Dennis,14102
121319,17:00:10,1,33,5.0.14.0,4,16,block4,pretrainWithFeedback,0,0,0,0,vera,0,5828,15,C231Q.jpeg,5,15,Wrong! It's Magdalene,5866
121319,17:00:10,1,33,5.0.14.0,4,17,block4,pretrainWithFeedback,0,0,0,0,solomon,1,2707,20,C292Q.jpeg,0,1,correct!,2728
121319,17:00:10,1,33,5.0.14.0,4,18,block4,pretrainWithFeedback,0,0,0,0,vera,0,6114,7,C171Q.jpeg,3,7,Wrong! It's Steph,6145
121319,17:00:10,1,33,5.0.14.0,4,19,block4,pretrainWithFeedback,0,0,0,0,ajkle,0,5164,24,C382Q.jpeg,0,24,Wrong! It's Dave,5197
121319,17:00:10,1,33,5.0.14.0,4,20,block4,pretrainWithFeedback,0,0,0,0,madeline,0,7720,23,C381Q.jpeg,0,23,Wrong! It's Angela,7745
121319,17:00:10,1,33,5.0.14.0,4,21,block4,pretrainWithFeedback,0,0,0,0,max,0,3559,6,C62Q.jpeg,5,6,Wrong! It's Bob,3594
121319,17:00:10,1,33,5.0.14.0,4,22,block4,pretrainWithFeedback,0,0,0,0,felix,0,5120,8,C172Q.jpeg,0,8,Wrong! It's Harold,5145
121319,17:00:10,1,33,5.0.14.0,4,23,block4,pretrainWithFeedback,0,0,0,0,doreen,0,4908,9,C191Q.jpeg,0,9,Wrong! It's Hannah,4947
121319,17:00:10,1,33,5.0.14.0,4,24,block4,pretrainWithFeedback,0,0,0,0,tobias,1,7563,18,C282Q.jpeg,4,1,correct!,7597
