n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,33
date,2019_Dec_13_1732
expName,viewing
psychopyVersion,3.1.2
frameRate,60.144700316589265
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0260138511657715,3.0260138511657715,0.0,,189.21043395996094,189.21043395996094,0.0,214.19305419921875,214.19305419921875,0.0,214.19305419921875,214.19305419921875,0.0,,223.1942596435547,223.1942596435547,0.0,240.19290161132812,240.19290161132812,0.0,240.19290161132812,240.19290161132812,0.0,263.19342041015625,263.19342041015625,0.0,263.19342041015625,263.19342041015625,0.0,,287.1932067871094,287.1932067871094,0.0,,0.0

extraInfo
session,001
participant,33
date,2019_Dec_13_1732
expName,viewing
psychopyVersion,3.1.2
frameRate,60.144700316589265
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.895462989807129,2.895462989807129,0.0,,332.7591247558594,332.7591247558594,0.0,357.8583679199219,357.8583679199219,0.0,357.8752746582031,357.8752746582031,0.0,,366.8746032714844,366.8746032714844,0.0,383.8591613769531,383.8591613769531,0.0,383.8747863769531,383.8747863769531,0.0,406.8581237792969,406.8581237792969,0.0,406.8740234375,406.8740234375,0.0,430.8597717285156,430.8597717285156,0.0,430.8762512207031,430.8762512207031,0.0,,0.0

extraInfo
session,001
participant,33
date,2019_Dec_13_1732
expName,viewing
psychopyVersion,3.1.2
frameRate,60.144700316589265
