date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2
73019,13:32:59,1,8,5.0.14.0,1,19,block1,pretrain,0,0,0,0,0,0,5000,13,C221.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,1,20,block1,pretrain,0,0,0,0,0,0,5000,18,C282.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,1,21,block1,pretrain,0,0,0,0,0,0,5000,5,C61.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,1,22,block1,pretrain,0,0,0,0,0,0,5000,20,C292.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,1,23,block1,pretrain,0,0,0,0,0,0,5000,22,C342.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,1,24,block1,pretrain,0,0,0,0,0,0,5000,1,C11.jpeg,-8,1,blank,3992
73019,13:32:59,1,8,5.0.14.0,2,1,block2,pretrain,0,0,0,0,0,0,5000,14,C222.jpeg,-8,1,blank,3991
73019,13:32:59,1,8,5.0.14.0,2,2,block2,pretrain,0,0,0,0,0,0,5000,13,C221.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,3,block2,pretrain,0,0,0,0,0,0,5000,4,C22.jpeg,-8,1,blank,3991
73019,13:32:59,1,8,5.0.14.0,2,4,block2,pretrain,0,0,0,0,0,0,5000,9,C191.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,5,block2,pretrain,0,0,0,0,0,0,5000,18,C282.jpeg,-8,1,blank,3991
73019,13:32:59,1,8,5.0.14.0,2,6,block2,pretrain,0,0,0,0,0,0,5000,10,C192.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,7,block2,pretrain,0,0,0,0,0,0,5000,5,C61.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,8,block2,pretrain,0,0,0,0,0,0,5000,3,C21.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,9,block2,pretrain,0,0,0,0,0,0,5000,8,C172.jpeg,-8,1,blank,3991
73019,13:32:59,1,8,5.0.14.0,2,10,block2,pretrain,0,0,0,0,0,0,5000,22,C342.jpeg,-8,1,blank,3991
73019,13:32:59,1,8,5.0.14.0,2,11,block2,pretrain,0,0,0,0,0,0,5000,23,C381.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,12,block2,pretrain,0,0,0,0,0,0,5000,24,C382.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,13,block2,pretrain,0,0,0,0,0,0,5000,15,C231.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,14,block2,pretrain,0,0,0,0,0,0,5000,21,C341.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,15,block2,pretrain,0,0,0,0,0,0,5000,1,C11.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,16,block2,pretrain,0,0,0,0,0,0,5000,16,C232.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,17,block2,pretrain,0,0,0,0,0,0,5000,7,C171.jpeg,-8,1,blank,3992
73019,13:32:59,1,8,5.0.14.0,2,18,block2,pretrain,0,0,0,0,0,0,5000,17,C281.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,19,block2,pretrain,0,0,0,0,0,0,5000,2,C12.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,20,block2,pretrain,0,0,0,0,0,0,5000,6,C62.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,21,block2,pretrain,0,0,0,0,0,0,5000,19,C291.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,22,block2,pretrain,0,0,0,0,0,0,5000,11,C201.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,23,block2,pretrain,0,0,0,0,0,0,5000,20,C292.jpeg,-8,1,blank,3993
73019,13:32:59,1,8,5.0.14.0,2,24,block2,pretrain,0,0,0,0,0,0,5000,12,C202.jpeg,-8,1,blank,3992
73019,13:32:59,1,8,5.0.14.0,3,1,block3,pretrainWithFeedback,0,0,0,0,Bob,1,4704,6,C62Q.jpeg,34,1,correct!,4746
73019,13:32:59,1,8,5.0.14.0,3,2,block3,pretrainWithFeedback,0,0,0,0,Vera,0,4465,15,C231Q.jpeg,3,15,Wrong! It's Magdalene,4492
73019,13:32:59,1,8,5.0.14.0,3,3,block3,pretrainWithFeedback,0,0,0,0,Steph,0,5871,21,C341Q.jpeg,-3,21,Wrong! It's Vivian,5895
73019,13:32:59,1,8,5.0.14.0,3,4,block3,pretrainWithFeedback,0,0,0,0,Felix,1,3635,12,C202Q.jpeg,-7,1,correct!,3647
73019,13:32:59,1,8,5.0.14.0,3,5,block3,pretrainWithFeedback,0,0,0,0,Vera,1,1967,19,C291Q.jpeg,0,1,correct!,1996
73019,13:32:59,1,8,5.0.14.0,3,6,block3,pretrainWithFeedback,0,0,0,0,Jolene,1,2811,1,C11Q.jpeg,-1,1,correct!,2843
73019,13:32:59,1,8,5.0.14.0,3,7,block3,pretrainWithFeedback,0,0,0,0,Solomon,1,2388,20,C292Q.jpeg,3,1,correct!,2426
73019,13:32:59,1,8,5.0.14.0,3,8,block3,pretrainWithFeedback,0,0,0,0,Beth,1,2471,3,C21Q.jpeg,0,1,correct!,2496
73019,13:32:59,1,8,5.0.14.0,3,9,block3,pretrainWithFeedback,0,0,0,0,Shannon,1,4721,17,C281Q.jpeg,0,1,correct!,4745
73019,13:32:59,1,8,5.0.14.0,3,10,block3,pretrainWithFeedback,0,0,0,0,Bill,0,5675,14,C222Q.jpeg,3,14,Wrong! It's Simon,5713
73019,13:32:59,1,8,5.0.14.0,3,11,block3,pretrainWithFeedback,0,0,0,0,Steph,1,2292,7,C171Q.jpeg,-5,1,correct!,2313
73019,13:32:59,1,8,5.0.14.0,3,12,block3,pretrainWithFeedback,0,0,0,0,Jennifer,1,4828,5,C61Q.jpeg,-2,1,correct!,4862
73019,13:32:59,1,8,5.0.14.0,3,13,block3,pretrainWithFeedback,0,0,0,0,Bob,0,7129,4,C22Q.jpeg,3,4,Wrong! It's Jim,7162
73019,13:32:59,1,8,5.0.14.0,3,14,block3,pretrainWithFeedback,0,0,0,0,Beth,0,3930,9,C191Q.jpeg,0,9,Wrong! It's Hannah,3963
73019,13:32:59,1,8,5.0.14.0,3,15,block3,pretrainWithFeedback,0,0,0,0,Jennifer,0,6546,23,C381Q.jpeg,1,23,Wrong! It's Angela,6579
73019,13:32:59,1,8,5.0.14.0,3,16,block3,pretrainWithFeedback,0,0,0,0,Anna,0,4491,13,C221Q.jpeg,-5,13,Wrong! It's Doreen,4514
73019,13:32:59,1,8,5.0.14.0,3,17,block3,pretrainWithFeedback,0,0,0,0,Camilla,0,4933,11,C201Q.jpeg,-6,11,Wrong! It's Camille,4946
73019,13:32:59,1,8,5.0.14.0,3,18,block3,pretrainWithFeedback,0,0,0,0,Bob,0,8672,10,C192Q.jpeg,0,10,Wrong! It's Bill,8700
73019,13:32:59,1,8,5.0.14.0,3,19,block3,pretrainWithFeedback,0,0,0,0,Bill,0,15430,18,C282Q.jpeg,-6,18,Wrong! It's Tobias,15451
73019,13:32:59,1,8,5.0.14.0,3,20,block3,pretrainWithFeedback,0,0,0,0,Tom,0,4763,2,C12Q.jpeg,3,2,Wrong! It's Jeffrey,4794
73019,13:32:59,1,8,5.0.14.0,3,21,block3,pretrainWithFeedback,0,0,0,0,Tom,0,4462,8,C172Q.jpeg,0,8,Wrong! It's Harold,4496
73019,13:32:59,1,8,5.0.14.0,3,22,block3,pretrainWithFeedback,0,0,0,0,Chris,0,2428,22,C342Q.jpeg,-7,22,Wrong! It's Dennis,2445
73019,13:32:59,1,8,5.0.14.0,3,23,block3,pretrainWithFeedback,0,0,0,0,Tom,0,2084,24,C382Q.jpeg,-5,24,Wrong! It's Dave,2099
73019,13:32:59,1,8,5.0.14.0,3,24,block3,pretrainWithFeedback,0,0,0,0,Chris,1,1598,16,C232Q.jpeg,-6,1,correct!,1608
73019,13:32:59,1,8,5.0.14.0,4,1,block4,pretrainWithFeedback,0,0,0,0,Bill,1,10697,10,C192Q.jpeg,0,1,correct!,10734
73019,13:32:59,1,8,5.0.14.0,4,2,block4,pretrainWithFeedback,0,0,0,0,Dennis,1,3295,22,C342Q.jpeg,0,1,correct!,3330
73019,13:32:59,1,8,5.0.14.0,4,3,block4,pretrainWithFeedback,0,0,0,0,Jennifer,1,3455,5,C61Q.jpeg,3,1,correct!,3495
73019,13:32:59,1,8,5.0.14.0,4,4,block4,pretrainWithFeedback,0,0,0,0,Shannon,0,6437,13,C221Q.jpeg,0,13,Wrong! It's Doreen,6463
73019,13:32:59,1,8,5.0.14.0,4,5,block4,pretrainWithFeedback,0,0,0,0,Shannon,1,4841,17,C281Q.jpeg,-5,1,correct!,4862
73019,13:32:59,1,8,5.0.14.0,4,6,block4,pretrainWithFeedback,0,0,0,0,Tom,0,4237,4,C22Q.jpeg,-4,4,Wrong! It's Jim,4260
73019,13:32:59,1,8,5.0.14.0,4,7,block4,pretrainWithFeedback,0,0,0,0,Beth,1,2214,3,C21Q.jpeg,-4,1,correct!,2243
73019,13:32:59,1,8,5.0.14.0,4,8,block4,pretrainWithFeedback,0,0,0,0,Tobias,0,5269,8,C172Q.jpeg,0,8,Wrong! It's Harold,5299
73019,13:32:59,1,8,5.0.14.0,4,9,block4,pretrainWithFeedback,0,0,0,0,Chris,1,1673,16,C232Q.jpeg,-6,1,correct!,1693
73019,13:32:59,1,8,5.0.14.0,4,10,block4,pretrainWithFeedback,0,0,0,0,Vera,1,4475,19,C291Q.jpeg,0,1,correct!,4497
73019,13:32:59,1,8,5.0.14.0,4,11,block4,pretrainWithFeedback,0,0,0,0,Beth,0,3900,21,C341Q.jpeg,4,21,Wrong! It's Vivian,3926
73019,13:32:59,1,8,5.0.14.0,4,12,block4,pretrainWithFeedback,0,0,0,0,Harold,0,3350,2,C12Q.jpeg,-4,2,Wrong! It's Jeffrey,3377
73019,13:32:59,1,8,5.0.14.0,4,13,block4,pretrainWithFeedback,0,0,0,0,Solomon,1,2442,20,C292Q.jpeg,-3,1,correct!,2460
73019,13:32:59,1,8,5.0.14.0,4,14,block4,pretrainWithFeedback,0,0,0,0,Bill,0,4788,18,C282Q.jpeg,4,18,Wrong! It's Tobias,4828
73019,13:32:59,1,8,5.0.14.0,4,15,block4,pretrainWithFeedback,0,0,0,0,Jolene,1,1984,1,C11Q.jpeg,-4,1,correct!,2010
73019,13:32:59,1,8,5.0.14.0,4,16,block4,pretrainWithFeedback,0,0,0,0,Camille,1,3349,11,C201Q.jpeg,4,1,correct!,3380
73019,13:32:59,1,8,5.0.14.0,4,17,block4,pretrainWithFeedback,0,0,0,0,Steph,1,2022,7,C171Q.jpeg,-1,1,correct!,2048
73019,13:32:59,1,8,5.0.14.0,4,18,block4,pretrainWithFeedback,0,0,0,0,Felix,1,2753,12,C202Q.jpeg,-2,1,correct!,2780
73019,13:32:59,1,8,5.0.14.0,4,19,block4,pretrainWithFeedback,0,0,0,0,Dave,1,6387,24,C382Q.jpeg,-1,1,correct!,6414
73019,13:32:59,1,8,5.0.14.0,4,20,block4,pretrainWithFeedback,0,0,0,0,Hannah,0,8142,15,C231Q.jpeg,0,15,Wrong! It's Magdalene,8163
73019,13:32:59,1,8,5.0.14.0,4,21,block4,pretrainWithFeedback,0,0,0,0,Hannah,1,1857,9,C191Q.jpeg,0,1,correct!,1879
73019,13:32:59,1,8,5.0.14.0,4,22,block4,pretrainWithFeedback,0,0,0,0,Beth,0,5809,23,C381Q.jpeg,0,23,Wrong! It's Angela,5829
73019,13:32:59,1,8,5.0.14.0,4,23,block4,pretrainWithFeedback,0,0,0,0,Tobias,0,4942,14,C222Q.jpeg,0,14,Wrong! It's Simon,4962
73019,13:32:59,1,8,5.0.14.0,4,24,block4,pretrainWithFeedback,0,0,0,0,Bob,1,2088,6,C62Q.jpeg,3,1,correct!,2126
