n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,26.91327667236328,26.91327667236328,0.0,,0.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,465.7494812011719,465.7494812011719,0.0,,0.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,609.7381591796875,609.7381591796875,0.0,,0.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1042.4210205078125,1042.4210205078125,0.0,,0.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1185.681640625,1185.681640625,0.0,,0.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
﻿n,southCueImage.started_raw,southCueImage.stopped_raw,order
1.0,,,0.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
﻿n,southCueImage.started_mean,southCueImage.started_raw,southCueImage.started_std,southCueImage.stopped_raw,order
1.0,1619.94287109375,1619.94287109375,0.0,,0.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
