n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,42
date,2020_Jan_24_1238
expName,viewing
psychopyVersion,3.1.2
frameRate,59.96475291058282
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.085475206375122,3.085475206375122,0.0,,184.1759490966797,184.1759490966797,0.0,209.0916290283203,209.0916290283203,0.0,209.10870361328125,209.10870361328125,0.0,,218.09580993652344,218.09580993652344,0.0,235.09202575683594,235.09202575683594,0.0,235.10777282714844,235.10777282714844,0.0,258.09173583984375,258.09173583984375,0.0,258.1080322265625,258.1080322265625,0.0,282.0915222167969,282.0915222167969,0.0,282.1070556640625,282.1070556640625,0.0,,0.0

extraInfo
session,001
participant,42
date,2020_Jan_24_1238
expName,viewing
psychopyVersion,3.1.2
frameRate,59.96475291058282
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.1313416957855225,3.1313416957855225,0.0,,328.3910217285156,328.3910217285156,0.0,,353.278564453125,353.278564453125,0.0,,362.2729797363281,362.2729797363281,0.0,,379.27252197265625,379.27252197265625,0.0,402.272216796875,402.272216796875,0.0,402.272216796875,402.272216796875,0.0,426.27288818359375,426.27288818359375,0.0,426.27288818359375,426.27288818359375,0.0,,0.0

extraInfo
session,001
participant,42
date,2020_Jan_24_1238
expName,viewing
psychopyVersion,3.1.2
frameRate,59.96475291058282
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.239940643310547,3.239940643310547,0.0,,472.42254638671875,472.42254638671875,0.0,497.1878356933594,497.1878356933594,0.0,497.2052307128906,497.2052307128906,0.0,,506.2047424316406,506.2047424316406,0.0,,523.2042236328125,523.2042236328125,0.0,546.1924438476562,546.1924438476562,0.0,546.2044677734375,546.2044677734375,0.0,570.1878662109375,570.1878662109375,0.0,570.203857421875,570.203857421875,0.0,,0.0

extraInfo
session,001
participant,42
date,2020_Jan_24_1238
expName,viewing
psychopyVersion,3.1.2
frameRate,59.96475291058282
