n,ISI2.started_mean,ISI2.started_raw,ISI2.started_std,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_mean,key_resp_2.stopped_raw,key_resp_2.stopped_std,key_resp_3.keys_raw,key_resp_3.rt_raw,key_resp_3.started_mean,key_resp_3.started_raw,key_resp_3.started_std,key_resp_3.stopped_mean,key_resp_3.stopped_raw,key_resp_3.stopped_std,l2q.started_mean,l2q.started_raw,l2q.started_std,l2q.stopped_mean,l2q.stopped_raw,l2q.stopped_std,l3q.started_mean,l3q.started_raw,l3q.started_std,l3q.stopped_mean,l3q.stopped_raw,l3q.stopped_std,vid1a_q.started_mean,vid1a_q.started_raw,vid1a_q.started_std,vid1a_q.stopped_mean,vid1a_q.stopped_raw,vid1a_q.stopped_std,vid1b_q.started_mean,vid1b_q.started_raw,vid1b_q.started_std,vid1b_q.stopped_raw,vid2_q.started_mean,vid2_q.started_raw,vid2_q.started_std,vid2_q.stopped_mean,vid2_q.stopped_raw,vid2_q.stopped_std,vid3_q.started_mean,vid3_q.started_raw,vid3_q.started_std,vid3_q.stopped_mean,vid3_q.stopped_raw,vid3_q.stopped_std,vid4_q.started_mean,vid4_q.started_raw,vid4_q.started_std,vid4_q.stopped_mean,vid4_q.stopped_raw,vid4_q.stopped_std,vid5_q.started_mean,vid5_q.started_raw,vid5_q.started_std,vid5_q.stopped_raw,order
1.0,2.811328411102295,2.811328411102295,0.0,,2,3.266866708174348,86.31287384033203,86.31287384033203,0.0,91.31067657470703,91.31067657470703,0.0,1,2.6849207151681185,113.326904296875,113.326904296875,0.0,118.30992126464844,118.30992126464844,0.0,87.32675170898438,87.32675170898438,0.0,91.31067657470703,91.31067657470703,0.0,114.33076477050781,114.33076477050781,0.0,118.30992126464844,118.30992126464844,0.0,36.11119079589844,36.11119079589844,0.0,61.29375457763672,61.29375457763672,0.0,61.327938079833984,61.327938079833984,0.0,,70.3272933959961,70.3272933959961,0.0,87.30956268310547,87.30956268310547,0.0,91.32713317871094,91.32713317871094,0.0,114.30979919433594,114.30979919433594,0.0,118.32707214355469,118.32707214355469,0.0,142.30943298339844,142.30943298339844,0.0,142.32546997070312,142.32546997070312,0.0,,0.0

extraInfo
session,001
participant,42
date,2020_Jan_24_1238
expName,viewing
psychopyVersion,3.1.2
frameRate,59.96475291058282
﻿n,ISI2.started_raw,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.started_raw,key_resp_2.stopped_raw,key_resp_3.keys_raw,key_resp_3.started_raw,key_resp_3.stopped_raw,l2q.started_raw,l2q.stopped_raw,l3q.started_raw,l3q.stopped_raw,vid1a_q.started_raw,vid1a_q.stopped_raw,vid1b_q.started_raw,vid1b_q.stopped_raw,vid2_q.started_raw,vid2_q.stopped_raw,vid3_q.started_raw,vid3_q.stopped_raw,vid4_q.started_raw,vid4_q.stopped_raw,vid5_q.started_raw,vid5_q.stopped_raw,order
1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,42
date,2020_Jan_24_1238
expName,viewing
psychopyVersion,3.1.2
frameRate,59.96475291058282
﻿n,ISI2.started_raw,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.started_raw,key_resp_2.stopped_raw,key_resp_3.keys_raw,key_resp_3.started_raw,key_resp_3.stopped_raw,l2q.started_raw,l2q.stopped_raw,l3q.started_raw,l3q.stopped_raw,vid1a_q.started_raw,vid1a_q.stopped_raw,vid1b_q.started_raw,vid1b_q.stopped_raw,vid2_q.started_raw,vid2_q.stopped_raw,vid3_q.started_raw,vid3_q.stopped_raw,vid4_q.started_raw,vid4_q.stopped_raw,vid5_q.started_raw,vid5_q.stopped_raw,order
1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,42
date,2020_Jan_24_1238
expName,viewing
psychopyVersion,3.1.2
frameRate,59.96475291058282
﻿n,ISI2.started_raw,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.started_raw,key_resp_2.stopped_raw,key_resp_3.keys_raw,key_resp_3.started_raw,key_resp_3.stopped_raw,l2q.started_raw,l2q.stopped_raw,l3q.started_raw,l3q.stopped_raw,vid1a_q.started_raw,vid1a_q.stopped_raw,vid1b_q.started_raw,vid1b_q.stopped_raw,vid2_q.started_raw,vid2_q.stopped_raw,vid3_q.started_raw,vid3_q.stopped_raw,vid4_q.started_raw,vid4_q.stopped_raw,vid5_q.started_raw,vid5_q.stopped_raw,order
1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,42
date,2020_Jan_24_1238
expName,viewing
psychopyVersion,3.1.2
