date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2
11020,14:03:16,1,36,5.0.14.0,2,21,block2,pretrain,0,0,0,0,0,0,5000,7,C171.jpeg,-8,1,blank,3993
11020,14:03:16,1,36,5.0.14.0,2,22,block2,pretrain,0,0,0,0,0,0,5000,8,C172.jpeg,-8,1,blank,3993
11020,14:03:16,1,36,5.0.14.0,2,23,block2,pretrain,0,0,0,0,0,0,5000,17,C281.jpeg,-8,1,blank,3993
11020,14:03:16,1,36,5.0.14.0,2,24,block2,pretrain,0,0,0,0,0,0,5000,6,C62.jpeg,-8,1,blank,3993
11020,14:03:16,1,36,5.0.14.0,3,1,block3,pretrainWithFeedback,0,0,0,0,Steph,0,15424,5,C61Q.jpeg,31,5,Wrong! It's Jennifer,15471
11020,14:03:16,1,36,5.0.14.0,3,2,block3,pretrainWithFeedback,0,0,0,0,Simon,0,9082,4,C22Q.jpeg,5,4,Wrong! It's Jim,9118
11020,14:03:16,1,36,5.0.14.0,3,3,block3,pretrainWithFeedback,0,0,0,0,Dennis,0,15904,16,C232Q.jpeg,5,16,Wrong! It's Chris,15933
11020,14:03:16,1,36,5.0.14.0,3,4,block3,pretrainWithFeedback,0,0,0,0,Steph,0,4165,21,C341Q.jpeg,-2,21,Wrong! It's Vivian,4194
11020,14:03:16,1,36,5.0.14.0,3,5,block3,pretrainWithFeedback,0,0,0,0,Jolene,0,6056,15,C231Q.jpeg,3,15,Wrong! It's Magdalene,6081
11020,14:03:16,1,36,5.0.14.0,3,6,block3,pretrainWithFeedback,0,0,0,0,Jolene,0,4772,3,C21Q.jpeg,5,3,Wrong! It's Beth,4813
11020,14:03:16,1,36,5.0.14.0,3,7,block3,pretrainWithFeedback,0,0,0,0,Dave,1,8489,24,C382Q.jpeg,4,1,correct!,8533
11020,14:03:16,1,36,5.0.14.0,3,8,block3,pretrainWithFeedback,0,0,0,0,Bob,0,3771,18,C282Q.jpeg,0,18,Wrong! It's Tobias,3793
11020,14:03:16,1,36,5.0.14.0,3,9,block3,pretrainWithFeedback,0,0,0,0,Steph,0,7603,23,C381Q.jpeg,0,23,Wrong! It's Angela,7629
11020,14:03:16,1,36,5.0.14.0,3,10,block3,pretrainWithFeedback,0,0,0,0,Vivian,0,9174,17,C281Q.jpeg,3,17,Wrong! It's Shannon,9212
11020,14:03:16,1,36,5.0.14.0,3,11,block3,pretrainWithFeedback,0,0,0,0,Bob,0,3577,8,C172Q.jpeg,4,8,Wrong! It's Harold,3613
11020,14:03:16,1,36,5.0.14.0,3,12,block3,pretrainWithFeedback,0,0,0,0,Beth,0,12435,11,C201Q.jpeg,5,11,Wrong! It's Camille,12467
11020,14:03:16,1,36,5.0.14.0,3,13,block3,pretrainWithFeedback,0,0,0,0,Simon,0,11809,6,C62Q.jpeg,0,6,Wrong! It's Bob,11836
11020,14:03:16,1,36,5.0.14.0,3,14,block3,pretrainWithFeedback,0,0,0,0,Steph,1,7128,7,C171Q.jpeg,4,1,correct!,7163
11020,14:03:16,1,36,5.0.14.0,3,15,block3,pretrainWithFeedback,0,0,0,0,Simon,0,5341,10,C192Q.jpeg,0,10,Wrong! It's Bill,5365
11020,14:03:16,1,36,5.0.14.0,3,16,block3,pretrainWithFeedback,0,0,0,0,Steph,0,11171,19,C291Q.jpeg,-4,19,Wrong! It's Vera,11202
11020,14:03:16,1,36,5.0.14.0,3,17,block3,pretrainWithFeedback,0,0,0,0,Steph,0,6792,1,C11Q.jpeg,0,1,Wrong! It's Jolene,6828
11020,14:03:16,1,36,5.0.14.0,3,18,block3,pretrainWithFeedback,0,0,0,0,Solomon,0,5249,2,C12Q.jpeg,2,2,Wrong! It's Jeffrey,5276
11020,14:03:16,1,36,5.0.14.0,3,19,block3,pretrainWithFeedback,0,0,0,0,Solomon,1,4568,20,C292Q.jpeg,5,1,correct!,4607
11020,14:03:16,1,36,5.0.14.0,3,20,block3,pretrainWithFeedback,0,0,0,0,Angela,0,5357,13,C221Q.jpeg,5,13,Wrong! It's Doreen,5401
11020,14:03:16,1,36,5.0.14.0,3,21,block3,pretrainWithFeedback,0,0,0,0,Steph,0,14966,9,C191Q.jpeg,0,9,Wrong! It's Hannah,15003
11020,14:03:16,1,36,5.0.14.0,3,22,block3,pretrainWithFeedback,0,0,0,0,Simon,0,7905,22,C342Q.jpeg,2,22,Wrong! It's Dennis,7945
11020,14:03:16,1,36,5.0.14.0,3,23,block3,pretrainWithFeedback,0,0,0,0,Dave,0,7543,12,C202Q.jpeg,-3,12,Wrong! It's Felix,7561
11020,14:03:16,1,36,5.0.14.0,3,24,block3,pretrainWithFeedback,0,0,0,0,Dave,0,10130,14,C222Q.jpeg,1,14,Wrong! It's Simon,10169
11020,14:03:16,1,36,5.0.14.0,4,1,block4,pretrainWithFeedback,0,0,0,0,Vera,0,3247,13,C221Q.jpeg,3,13,Wrong! It's Doreen,3280
11020,14:03:16,1,36,5.0.14.0,4,2,block4,pretrainWithFeedback,0,0,0,0,Steph,0,5032,23,C381Q.jpeg,1,23,Wrong! It's Angela,5062
11020,14:03:16,1,36,5.0.14.0,4,3,block4,pretrainWithFeedback,0,0,0,0,Doreen,0,4539,21,C341Q.jpeg,5,21,Wrong! It's Vivian,4575
11020,14:03:16,1,36,5.0.14.0,4,4,block4,pretrainWithFeedback,0,0,0,0,Shannon,1,4257,17,C281Q.jpeg,1,1,correct!,4297
11020,14:03:16,1,36,5.0.14.0,4,5,block4,pretrainWithFeedback,0,0,0,0,Steph,0,6894,5,C61Q.jpeg,0,5,Wrong! It's Jennifer,6929
11020,14:03:16,1,36,5.0.14.0,4,6,block4,pretrainWithFeedback,0,0,0,0,Jeffrey,1,9660,2,C12Q.jpeg,4,1,correct!,9698
11020,14:03:16,1,36,5.0.14.0,4,7,block4,pretrainWithFeedback,0,0,0,0,Felix,1,3496,12,C202Q.jpeg,5,1,correct!,3529
11020,14:03:16,1,36,5.0.14.0,4,8,block4,pretrainWithFeedback,0,0,0,0,Dennis,0,3401,16,C232Q.jpeg,4,16,Wrong! It's Chris,3443
11020,14:03:16,1,36,5.0.14.0,4,9,block4,pretrainWithFeedback,0,0,0,0,Vera,0,3919,15,C231Q.jpeg,2,15,Wrong! It's Magdalene,3959
11020,14:03:16,1,36,5.0.14.0,4,10,block4,pretrainWithFeedback,0,0,0,0,Dave,0,19327,18,C282Q.jpeg,5,18,Wrong! It's Tobias,19372
11020,14:03:16,1,36,5.0.14.0,4,11,block4,pretrainWithFeedback,0,0,0,0,Dave,0,12271,22,C342Q.jpeg,0,22,Wrong! It's Dennis,12299
11020,14:03:16,1,36,5.0.14.0,4,12,block4,pretrainWithFeedback,0,0,0,0,Dave,0,7106,4,C22Q.jpeg,0,4,Wrong! It's Jim,7130
11020,14:03:16,1,36,5.0.14.0,4,13,block4,pretrainWithFeedback,0,0,0,0,Vera,0,5695,11,C201Q.jpeg,1,11,Wrong! It's Camille,5730
11020,14:03:16,1,36,5.0.14.0,4,14,block4,pretrainWithFeedback,0,0,0,0,Vera,0,2339,7,C171Q.jpeg,5,7,Wrong! It's Steph,2376
11020,14:03:16,1,36,5.0.14.0,4,15,block4,pretrainWithFeedback,0,0,0,0,Vera,0,4349,3,C21Q.jpeg,5,3,Wrong! It's Beth,4375
11020,14:03:16,1,36,5.0.14.0,4,16,block4,pretrainWithFeedback,0,0,0,0,Beth,0,16341,1,C11Q.jpeg,4,1,Wrong! It's Jolene,16379
11020,14:03:16,1,36,5.0.14.0,4,17,block4,pretrainWithFeedback,0,0,0,0,Vera,1,2719,19,C291Q.jpeg,0,1,correct!,2744
11020,14:03:16,1,36,5.0.14.0,4,18,block4,pretrainWithFeedback,0,0,0,0,Dave,0,8167,8,C172Q.jpeg,-1,8,Wrong! It's Harold,8200
11020,14:03:16,1,36,5.0.14.0,4,19,block4,pretrainWithFeedback,0,0,0,0,Bob,0,3338,14,C222Q.jpeg,0,14,Wrong! It's Simon,3363
11020,14:03:16,1,36,5.0.14.0,4,20,block4,pretrainWithFeedback,0,0,0,0,Dave,0,4860,6,C62Q.jpeg,0,6,Wrong! It's Bob,4896
11020,14:03:16,1,36,5.0.14.0,4,21,block4,pretrainWithFeedback,0,0,0,0,Bob,0,10812,10,C192Q.jpeg,4,10,Wrong! It's Bill,10849
11020,14:03:16,1,36,5.0.14.0,4,22,block4,pretrainWithFeedback,0,0,0,0,Dave,1,18294,24,C382Q.jpeg,0,1,correct!,18320
11020,14:03:16,1,36,5.0.14.0,4,23,block4,pretrainWithFeedback,0,0,0,0,Jennifer,0,5861,9,C191Q.jpeg,0,9,Wrong! It's Hannah,5899
11020,14:03:16,1,36,5.0.14.0,4,24,block4,pretrainWithFeedback,0,0,0,0,Solomon,1,3319,20,C292Q.jpeg,4,1,correct!,3343
